Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
"
"	"
"	SPACE	_SP	punct	MANTID^.		False	False	False
31	31	NUM	CD	appos	MANTID^.	CARDINAL	False	False	False
.	.	PUNCT	.	punct	31		False	True	False
"
"	"
"	SPACE	_SP	compound	edentula		False	False	False
Mobula	Mobula	PROPN	NNP	compound	edentula	TAXA	True	False	False
edentula	edentula	PROPN	NNP	ROOT	edentula	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	edentula		False	True	False
Briinnich	Briinnich	PROPN	NNP	appos	edentula	GPE	True	False	False
)	)	PUNCT	.	punct	edentula		False	True	False
.	.	PUNCT	.	punct	edentula		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
A	a	DET	DT	dep	post		True	False	True
post	post	NOUN	NN	pobj	"
"		True	False	False
.	.	PUNCT	.	punct	post		False	True	False
"
"	"
"	SPACE	_SP	punct	post		False	False	False
9	9	NUM	CD	nummod	"
"		False	False	False
(	(	PUNCT	-LRB-	punct	9		False	True	False
C'ephaloptera	C'ephaloptera	PROPN	NNP	compound	giorna	TAXA	False	False	False
giorna	giorna	PROPN	NNP	appos	9	TAXA	True	False	False
)	)	PUNCT	-RRB-	punct	9		False	True	False
.	.	PUNCT	-RRB-	punct	9		False	True	False
"
"	"
"	SPACE	_SP	punct	post		False	False	False
Family	Family	PROPN	NNP	compound	CHIM^RIDJE		True	False	False
CHIM^RIDJE	CHIM^RIDJE	PROPN	NNP	appos	post		False	False	False
.	.	PUNCT	.	punct	CHIM^RIDJE		False	True	False
"
"	"
"	SPACE	_SP	punct	CHIM^RIDJE		False	False	False
32	32	NUM	CD	appos	CHIM^RIDJE		False	False	False
.	.	PUNCT	.	punct	32		False	True	False
"
"	"
"	SPACE	_SP	punct	32		False	False	False
Chimaera	Chimaera	PROPN	NNP	compound	Apost	TAXA	True	False	False
monstrosa	monstrosa	PROPN	NNP	compound	Apost	TAXA	True	False	False
L.	L.	PROPN	NNP	compound	Apost		False	False	False
Apost	Apost	PROPN	NNP	appos	32		True	False	False
.	.	PUNCT	.	punct	Apost		False	True	False
"
"	"
"	SPACE	_SP	punct	post		False	False	False
9	9	NUM	CD	amod	"
"		False	False	False
.	.	PUNCT	.	punct	9		False	True	False
"
"	"
"	SPACE	_SP	punct	post		False	False	False
Family	Family	PROPN	NNP	compound	ACIPENSERIDJE		True	False	False
ACIPENSERIDJE	ACIPENSERIDJE	PROPN	NNP	compound	33		True	False	False
.	.	PUNCT	.	punct	ACIPENSERIDJE		False	True	False
"
"	"
"	SPACE	_SP	punct	ACIPENSERIDJE		False	False	False
33	33	NUM	CD	appos	post		False	False	False
.	.	PUNCT	.	punct	33		False	True	False
"
"	"
"	SPACE	_SP	punct	33		False	False	False
Acipenser	Acipenser	PROPN	NNP	compound	sturio	TAXA	True	False	False
sturio	sturio	PROPN	NNP	appos	33	TAXA	True	False	False
.	.	PUNCT	.	punct	sturio		False	True	False
"
"	"
"	SPACE	_SP	punct	33		False	False	False
Apost	Apost	PROPN	NNP	appos	33		True	False	False
.	.	PUNCT	.	punct	33		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
10	10	NUM	CD	ROOT	10		False	False	False
(	(	PUNCT	-LRB-	punct	sturio		False	True	False
^Acipenser	^Acipenser	PROPN	NNP	compound	sturio		False	False	False
sturio	sturio	PROPN	NNP	appos	10		True	False	False
)	)	PUNCT	-RRB-	punct	sturio		False	True	False
,	,	PUNCT	-RRB-	punct	10		False	True	False
j	j	PROPN	NNP	appos	10		True	False	False
(	(	PUNCT	-LRB-	punct	j		False	True	False
Tzoop'.ir^	Tzoop'.ir^	PROPN	NNP	appos	j		False	False	False
'	'	PUNCT	.	punct	j		False	True	False
.	.	PUNCT	.	punct	j		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
at	at	PROPN	NNP	ROOT	at		True	False	True
Corfu	Corfu	PROPN	NNP	appos	at		True	False	False
.	.	PUNCT	.	punct	at		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Family	family	NOUN	NN	compound	SILURIDJE		True	False	False
SILURIDJE	SILURIDJE	PROPN	NNP	pobj	"
"		True	False	False
.	.	PUNCT	.	punct	SILURIDJE		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
34	34	NUM	CD	amod	"
"		False	False	False
.	.	PUNCT	.	punct	34		False	True	False
"
"	"
"	SPACE	_SP	compound	glanis		False	False	False
Silurus	Silurus	PROPN	NNP	compound	glanis	TAXA	True	False	False
glanis	glanis	PROPN	NNP	ROOT	glanis	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	glanis		False	True	False
L	L	PROPN	NNP	appos	glanis		True	False	False
)	)	PUNCT	.	punct	glanis		False	True	False
.	.	PUNCT	.	punct	glanis		False	True	False
"
"	"
"	SPACE	_SP	punct	known		False	False	False
It	it	PRON	PRP	nsubjpass	known		True	False	True
is	be	AUX	VBZ	auxpass	known		True	False	True
not	not	PART	RB	neg	known		True	False	True
known	know	VERB	VBN	ROOT	known		True	False	False
that	that	SCONJ	IN	mark	occurs		True	False	True
this	this	DET	DT	det	species		True	False	True
species	species	NOUN	NN	nsubj	occurs		True	False	False
really	really	ADV	RB	advmod	occurs		True	False	True
occurs	occur	VERB	VBZ	ccomp	known		True	False	False
in	in	ADP	IN	prep	occurs		True	False	True
Greece	Greece	PROPN	NNP	pobj	in	GPE	True	False	False
.	.	PUNCT	.	punct	known		False	True	False
"
"	"
"	SPACE	_SP	punct	known		False	False	False
35	35	X	LS	punct	known	CARDINAL	False	False	False
.	.	PUNCT	.	punct	known		False	True	False
"
"	"
"	SPACE	_SP	punct	known		False	False	False
Parasilurus	Parasilurus	PROPN	NNP	compound	aristotelis	TAXA	True	False	False
aristotelis	aristotelis	PROPN	NNP	oprd	known	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	known		False	True	False
Agassiz	Agassiz	PROPN	NNP	npadvmod	known		True	False	False
)	)	PUNCT	.	punct	known		False	True	False
.	.	PUNCT	.	punct	known		False	True	False
"
"	"
"	SPACE	_SP	punct	known		False	False	False
Apost	Apost	PROPN	NNP	punct	known		True	False	False
.	.	PUNCT	.	punct	known		False	True	False
"
"	"
"	SPACE	_SP	punct	known		False	False	False
81	81	NUM	CD	oprd	known		False	False	False
(	(	PUNCT	-LRB-	punct	known		False	True	False
Silurus	Silurus	PROPN	NNP	compound	glanis	TAXA	True	False	False
glanis	glanis	PROPN	NNP	punct	known	TAXA	True	False	False
)	)	PUNCT	.	punct	glanis		False	True	False
.	.	PUNCT	.	punct	known		False	True	False
"
"	"
"	SPACE	_SP	punct	known		False	False	False
f	f	PROPN	NNP	compound	D.avo^.		True	False	False
D.avo^.	D.avo^.	PROPN	NNP	oprd	known		False	False	False
"
"	"
"	SPACE	_SP	punct	known		False	False	False
called	call	VERB	VBN	punct	known		True	False	False
f	f	NOUN	NN	nmod	yooXurM')'^		True	False	False
yooXurM')'^	yooxurm')'^	X	FW	oprd	called		False	False	False
(	(	PUNCT	-LRB-	prep	called		False	True	False
g(oo)l(y)an6s	g(oo)l(y)an6s	X	FW	appos	called		False	False	False
)	)	PUNCT	-RRB-	punct	called		False	True	False
at	at	ADP	IN	prep	called		True	False	True
Larissa	Larissa	PROPN	NNP	pobj	at	TAXA	True	False	False
,	,	PUNCT	,	punct	Larissa		False	True	False
where	where	ADV	WRB	advmod	caught		True	False	True
it	it	PRON	PRP	nsubjpass	caught		True	False	True
is	be	AUX	VBZ	auxpass	caught		True	False	True
caught	catch	VERB	VBN	relcl	Larissa		True	False	False
in	in	ADP	IN	prep	caught		True	False	True
the	the	DET	DT	det	River	LOC	True	False	True
Peneus	Peneus	PROPN	NNP	compound	River	LOC	True	False	False
River	River	PROPN	NNP	pobj	in	LOC	True	False	False
.	.	PUNCT	.	punct	known		False	True	False
"
"	"
"	SPACE	_SP	punct	known		False	False	False
rXavu^	rxavu^	X	FW	punct	known		False	False	False
at	at	ADP	IN	prep	rXavu^		True	False	True
Vrachori	Vrachori	PROPN	NNP	pobj	at		True	False	False
.	.	PUNCT	.	punct	known		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Aristotle	Aristotle	PROPN	NNP	dobj	.		True	False	False
505a	505a	NUM	CD	appos	Aristotle		False	False	False
17	17	NUM	CD	nummod	505a		False	False	False
,	,	PUNCT	,	punct	505a		False	True	False
490a	490a	NUM	CD	appos	505a		False	False	False
4	4	NUM	CD	nummod	490a		False	False	False
,	,	PUNCT	,	punct	505a		False	True	False
506b	506b	NUM	CD	appos	505a		False	False	False
8	8	NUM	CD	nummod	506b		False	False	False
,	,	PUNCT	,	punct	505a		False	True	False
568b	568b	NUM	CD	nummod	15fF		False	False	False
15fF	15ff	NUM	CD	appos	505a		False	False	False
,	,	PUNCT	,	punct	505a		False	True	False
608a	608a	NUM	CD	dep	4		False	False	False
3	3	NUM	CD	nummod	4		False	False	False
4	4	NUM	CD	appos	505a		False	False	False
,	,	PUNCT	,	punct	505a		False	True	False
568a	568a	NUM	CD	dep	b		False	False	False
22	22	NUM	CD	nummod	b		False	False	False
b	b	NOUN	NN	appos	505a		True	False	False
22	22	NUM	CD	nummod	b		False	False	False
,	,	PUNCT	,	punct	b		False	True	False
568a	568a	NUM	CD	nummod	b		False	False	False
25	25	NUM	CD	nummod	b		False	False	False
b	b	NOUN	NN	nmod	b		True	False	False
14	14	NUM	CD	nummod	b		False	False	False
,	,	PUNCT	,	punct	b		False	True	False
569a	569a	NUM	CD	nmod	b		False	False	False
3	3	NUM	CD	nummod	569a	CARDINAL	False	False	False
,	,	PUNCT	,	punct	569a		False	True	False
621a	621a	NUM	CD	dep	b		False	False	False
21	21	NUM	CD	nummod	b		False	False	False
b	b	NOUN	NN	nmod	569a		True	False	False
2	2	NUM	CD	nummod	b		False	False	False
,	,	PUNCT	,	punct	b		False	True	False
602b	602b	NUM	CD	nmod	b		False	False	False
22	22	NUM	CD	nummod	24	CARDINAL	False	False	False
24	24	NUM	CD	nummod	602b	CARDINAL	False	False	False
.	.	PUNCT	.	ROOT	.		False	True	False
"
"	"
"	SPACE	_SP	punct	identified		False	False	False
This	this	DET	DT	det	species		True	False	True
species	species	NOUN	NN	nsubjpass	identified		True	False	False
is	be	AUX	VBZ	auxpass	identified		True	False	True
identified	identify	VERB	VBN	ROOT	identified		True	False	False
by	by	ADP	IN	agent	identified		True	False	True
Apost	Apost	PROPN	NNP	pobj	by		True	False	False
.	.	PUNCT	.	pobj	by		False	True	False
"
"	"
"	SPACE	_SP	punct	identified		False	False	False
with	with	ADP	IN	prep	identified		True	False	True
the	the	DET	DT	det	/'/a>:9		True	False	True
/'/a>:9	/'/a>:9	X	XX	pobj	with		False	False	False
""""	""""	PUNCT	''	punct	/'/a>:9		False	True	False
of	of	ADP	IN	prep	/'/a>:9		True	False	True
Aristotle	Aristotle	PROPN	NNP	pobj	of	PERSON	True	False	False
.	.	PUNCT	.	punct	with		False	True	False
"
"	"
"	SPACE	_SP	punct	identified		False	False	False
Agassiz	Agassiz	PROPN	NNP	nsubj	refer	PERSON	True	False	False
and	and	CCONJ	CC	cc	Agassiz		True	False	True
Garman	Garman	PROPN	NNP	conj	Agassiz	PERSON	True	False	False
refer	refer	VERB	VBP	conj	identified		True	False	False
Aristotle	Aristotle	PROPN	NNP	poss	account	PERSON	True	False	False
's	's	PART	POS	case	Aristotle		False	False	True
account	account	NOUN	NN	dobj	refer		True	False	False
to	to	ADP	IN	prep	refer		True	False	True
Parasilurus	Parasilurus	PROPN	NNP	compound	aristotelis	TAXA	True	False	False
aristotelis	aristotelis	NOUN	NN	pobj	to	TAXA	True	False	False
,	,	PUNCT	,	punct	aristotelis		False	True	False
found	find	VERB	VBN	acl	aristotelis		True	False	False
in	in	ADP	IN	prep	found		True	False	True
the	the	DET	DT	det	River	LOC	True	False	True
Acheloiis	Acheloiis	PROPN	NNP	compound	River	LOC	True	False	False
River	River	PROPN	NNP	pobj	in	LOC	True	False	False
,	,	PUNCT	,	punct	River		False	True	False
in	in	ADP	IN	prep	River		True	False	True
Acarnania	Acarnania	PROPN	NNP	pobj	in	GPE	True	False	False
,	,	PUNCT	,	punct	Acarnania		False	True	False
Greece	Greece	PROPN	NNP	appos	Acarnania	GPE	True	False	False
.	.	PUNCT	.	punct	refer		False	True	False
"
"	"
"	SPACE	_SP	punct	identified		False	False	False
The	the	DET	DT	det	y.opdu?M^		True	False	True
y.opdu?M^	y.opdu?m^	X	FW	nsubj	swims		False	False	False
,	,	PUNCT	,	punct	says		False	True	False
says	say	VERB	VBZ	parataxis	swims		True	False	False
Aristotle	Aristotle	PROPN	NNP	nsubj	says	PERSON	True	False	False
,	,	PUNCT	,	punct	says		False	True	False
swims	swim	VERB	VBZ	conj	identified		True	False	False
with	with	ADP	IN	prep	swims		True	False	True
its	its	PRON	PRP$	poss	feet		True	False	True
feet	foot	NOUN	NNS	pobj	with		True	False	False
and	and	CCONJ	CC	cc	feet		True	False	True
tail	tail	NOUN	NN	conj	feet		True	False	False
,	,	PUNCT	,	punct	swims		False	True	False
and	and	CCONJ	CC	cc	swims		True	False	True
,	,	PUNCT	,	punct	swims		False	True	False
to	to	PART	TO	aux	compare		True	False	True
compare	compare	VERB	VB	advcl	has		True	False	False
a	a	DET	DT	det	thing		True	False	True
small	small	ADJ	JJ	amod	thing		True	False	False
thing	thing	NOUN	NN	dobj	compare		True	False	False
to	to	ADP	IN	prep	compare		True	False	True
a	a	DET	DT	det	great		True	False	True
great	great	ADJ	JJ	pobj	to		True	False	False
,	,	PUNCT	,	punct	has		False	True	False
has	have	VERB	VBZ	conj	swims		True	False	True
a	a	DET	DT	det	tail		True	False	True
tail	tail	NOUN	NN	dobj	has		True	False	False
like	like	ADP	IN	prep	tail		True	False	False
the	the	DET	DT	det	^Awi'f^.		True	False	True
^Awi'f^.	^awi'f^.	X	FW	pobj	like		False	False	False
"
"	"
"	SPACE	_SP	punct	identified		False	False	False
Some	some	DET	DT	det	fish		True	False	True
fish	fish	NOUN	NN	nsubj	have		True	False	False
have	have	VERB	VBP	conj	identified		True	False	True
four	four	NUM	CD	nummod	gills	CARDINAL	True	False	True
gills	gill	NOUN	NNS	dobj	have		True	False	False
,	,	PUNCT	,	punct	gills		False	True	False
each	each	DET	DT	nsubj	double		True	False	True
double	double	ADJ	JJ	relcl	gills		True	False	False
except	except	SCONJ	IN	prep	double		True	False	True
the	the	DET	DT	det	last		True	False	True
last	last	ADJ	JJ	pobj	except		True	False	True
,	,	PUNCT	,	punct	have		False	True	False
as	as	ADP	IN	prep	have		True	False	True
for	for	ADP	IN	prep	as		True	False	True
instance	instance	NOUN	NN	pobj	for		True	False	False
z:'//	z:'//	X	FW	punct	have		False	False	False
'	'	X	FW	punct	have		False	True	False
;	;	X	FW	punct	have		False	True	False
.	.	X	FW	conj	have		False	True	False
"
"	"
"	SPACE	_SP	punct	have		False	False	False
-ip/.r^.	-ip/.r^.	X	FW	advcl	have		False	False	False
"
"	"
"	SPACE	_SP	punct	have		False	False	False
;	;	X	FW	punct	have		False	True	False
'	'	X	FW	punct	have		False	True	False
/«vjc	/«vjc	X	FW	conj	have		False	False	False
,	,	PUNCT	,	punct	have		False	True	False
y.u	y.u	X	FW	prep	have		False	False	False
-	-	X	FW	prep	have		False	True	False
pi'Mn	pi'mn	X	FW	dep	have		False	False	False
;	;	X	FW	punct	have		False	True	False
.	.	PUNCT	.	punct	have		False	True	False
"
"	"
"	SPACE	_SP	punct	identified		False	False	False
The	the	DET	DT	det	j		True	False	True
j	j	X	FW	nsubj	has		True	False	False
/	/	X	FW	appos	j		False	True	False
A'h^	a'h^	X	FW	appos	j		False	False	False
;	;	PUNCT	:	punct	j		False	True	False
has	have	VERB	VBZ	dep	identified		True	False	True
the	the	DET	DT	det	gall		True	False	True
gall	gall	NOUN	NN	dobj	has		True	False	False
on	on	ADP	IN	prep	has		True	False	True
the	the	DET	DT	det	liver		True	False	True
liver	liver	NOUN	NN	pobj	on		True	False	False
.	.	PUNCT	.	punct	identified		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
The	the	DET	DT	det	;		True	False	True
;	;	PUNCT	:	poss	"
"		False	True	False
'	'	X	FW	appos	;		False	True	False
/.«>££	/.«>££	X	FW	appos	'		False	False	False
?	?	X	FW	appos	'		False	True	False
"
"	"
"	SPACE	_SP	aux	"
"		False	False	False
and	and	CCONJ	CC	cc	"
"		True	False	True
-ip/.ai	-ip/.ai	X	FW	appos	and		False	False	False
emit	emit	VERB	VBP	conj	"
"		True	False	False
the	the	DET	DT	det	bunch		True	False	True
bunch	bunch	NOUN	NN	dobj	emit		True	False	False
of	of	ADP	IN	prep	bunch		True	False	True
eggs	egg	NOUN	NNS	pobj	of		True	False	False
{	{	PUNCT	-LRB-	appos	bunch		False	True	False
ju	ju	X	FW	appos	bunch		True	False	False
-/.hrnjji	-/.hrnjji	X	FW	nmod	ju		False	False	False
)	)	PUNCT	-RRB-	nmod	ju		False	True	False
united	unite	VERB	VBN	acl	bunch		True	False	False
just	just	ADV	RB	advmod	do		True	False	True
as	as	ADP	IN	mark	do		True	False	True
the	the	DET	DT	det	[		True	False	True
[	[	X	XX	nsubj	do		False	True	False
iarpayoi	iarpayoi	NOUN	NNS	nsubj	do		True	False	False
do	do	VERB	VBP	advcl	bunch		True	False	True
.	.	PUNCT	.	punct	emit		False	True	False
"
"	"
"	SPACE	_SP	dobj	lay		False	False	False
The	the	DET	DT	det	yhhti^		True	False	True
larger	large	ADJ	JJR	amod	yhhti^		True	False	False
yhhti^	yhhti^	X	FW	nsubj	lay		False	False	False
lay	lay	VERB	VBP	ROOT	lay		True	False	False
their	their	PRON	PRP$	poss	eggs		True	False	True
eggs	egg	NOUN	NNS	dobj	lay		True	False	False
in	in	ADP	IN	prep	lay		True	False	True
the	the	DET	DT	det	places		True	False	True
deep	deep	ADJ	JJ	amod	places		True	False	False
places	place	NOUN	NNS	pobj	in		True	False	False
,	,	PUNCT	,	punct	deejD		False	True	False
some	some	DET	DT	nsubj	deejD		True	False	True
even	even	ADV	RB	advmod	deejD		True	False	True
a	a	DET	DT	det	fathom		True	False	True
fathom	fathom	NOUN	NN	nmod	deejD		True	False	False
deejD	deejd	X	XX	parataxis	lay		True	False	False
,	,	PUNCT	,	punct	lay		False	True	False
but	but	CCONJ	CC	cc	lay		True	False	True
the	the	DET	DT	det	ones		True	False	True
smaller	small	ADJ	JJR	amod	ones		True	False	False
ones	one	NOUN	NNS	nsubj	lay		True	False	False
lay	lay	VERB	VBP	conj	lay		True	False	False
them	they	PRON	PRP	dobj	lay		True	False	True
in	in	ADP	IN	prep	lay		True	False	True
more	more	ADJ	JJR	amod	water		True	False	True
shallow	shallow	ADJ	JJ	amod	water	HABITAT	True	False	False
water	water	NOUN	NN	pobj	in	HABITAT	True	False	False
,	,	PUNCT	,	punct	lay		False	True	False
usually	usually	ADV	RB	advmod	near		True	False	False
near	near	SCONJ	IN	prep	lay		True	False	False
the	the	DET	DT	det	roots		True	False	True
roots	root	NOUN	NNS	pobj	near		True	False	False
of	of	ADP	IN	prep	roots		True	False	True
a	a	DET	DT	det	willow		True	False	True
willow	willow	NOUN	NN	pobj	of		True	False	False
or	or	CCONJ	CC	cc	willow		True	False	True
some	some	DET	DT	det	tree		True	False	True
other	other	ADJ	JJ	amod	tree		True	False	True
tree	tree	NOUN	NN	conj	willow	HABITAT	True	False	False
;	;	PUNCT	:	punct	lay		False	True	False
also	also	ADV	RB	advmod	lay		True	False	True
near	near	SCONJ	IN	prep	lay		True	False	False
the	the	DET	DT	det	reed		True	False	True
reed	reed	NOUN	NN	pobj	near		True	False	False
and	and	CCONJ	CC	cc	reed		True	False	True
the	the	DET	DT	det	^poov		True	False	True
^poov	^poov	NOUN	NN	conj	reed		False	False	False
(	(	PUNCT	-LRB-	punct	^poov		False	True	False
some	some	DET	DT	det	kind		True	False	True
kind	kind	NOUN	NN	appos	^poov		True	False	False
of	of	ADP	IN	prep	kind		True	False	True
a	a	DET	DT	det	weed		True	False	True
weed	weed	NOUN	NN	pobj	of		True	False	False
)	)	PUNCT	.	punct	^poov		False	True	False
.	.	PUNCT	.	punct	lay		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
The	the	DET	DT	det	growth		True	False	True
growth	growth	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	growth		True	False	True
the	the	DET	DT	det	yMwi^		True	False	True
yMwi^	ymwi^	NOUN	NN	pobj	of		False	False	False
from	from	ADP	IN	prep	growth		True	False	True
the	the	DET	DT	det	egg		True	False	True
egg	egg	NOUN	NN	pobj	from		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
very	very	ADV	RB	advmod	slow		True	False	True
slow	slow	ADJ	JJ	acomp	is		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
wherefore	wherefore	ADV	RB	advmod	watches		True	False	False
the	the	DET	DT	det	male		True	False	True
male	male	NOUN	NN	nsubj	watches		True	False	False
watches	watch	VERB	VBZ	advcl	is		True	False	False
them	they	PRON	PRP	dobj	watches		True	False	True
forty	forty	NUM	CD	nummod	days	DATE	True	False	True
or	or	CCONJ	CC	cc	forty	DATE	True	False	True
fifty	fifty	NUM	CD	conj	forty	DATE	True	False	True
days	day	NOUN	NNS	npadvmod	watches	DATE	True	False	False
that	that	DET	WDT	advmod	devoured		True	False	True
the	the	DET	DT	det	offspring		True	False	True
offspring	offspring	NOUN	NN	nsubjpass	devoured		True	False	False
may	may	AUX	MD	aux	devoured		True	False	True
not	not	PART	RB	neg	devoured		True	False	True
be	be	AUX	VB	auxpass	devoured		True	False	True
devoured	devour	VERB	VBN	relcl	days		True	False	False
by	by	ADP	IN	agent	devoured		True	False	True
the	the	DET	DT	det	fishes		True	False	True
little	little	ADJ	JJ	amod	fishes		True	False	False
fishes	fish	NOUN	NNS	pobj	by		True	False	False
which	which	DET	WDT	nsubj	happen		True	False	True
happen	happen	VERB	VBP	relcl	fishes		True	False	False
along	along	ADV	RB	advmod	happen		True	False	True
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	egg		True	False	True
egg	egg	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	egg		True	False	True
the	the	DET	DT	det	y/.fh'.g		True	False	True
y/.fh'.g	y/.fh'.g	NOUN	NN	pobj	of		False	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
,	,	PUNCT	,	punct	is		False	True	False
when	when	ADV	WRB	advmod	laid		True	False	True
laid	lay	VERB	VBN	advcl	is		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
as	as	ADV	RB	advmod	large		True	False	True
large	large	ADJ	JJ	acomp	is		True	False	False
as	as	ADP	IN	prep	large		True	False	True
a	a	DET	DT	det	grain		True	False	True
grain	grain	NOUN	NN	pobj	as		True	False	False
of	of	ADP	IN	prep	grain		True	False	True
vetch	vetch	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	disease		False	False	False
No	no	DET	DT	det	"
"		True	False	True
pestilential	pestilential	ADJ	JJ	amod	universal		True	False	False
(	(	PUNCT	-LRB-	punct	universal		False	True	False
universal	universal	ADJ	JJ	amod	"
"		True	False	False
?	?	PUNCT	-RRB-	punct	universal		False	True	False
)	)	PUNCT	-RRB-	punct	universal		False	True	False
"
"	"
"	SPACE	_SP	nummod	disease		False	False	False
disease	disease	NOUN	NN	nsubj	attacks		True	False	False
attacks	attack	VERB	VBZ	ROOT	attacks		True	False	False
the	the	DET	DT	det	fishes		True	False	True
fishes	fish	NOUN	NNS	dobj	attacks		True	False	False
of	of	ADP	IN	prep	fishes		True	False	True
rivers	river	NOUN	NNS	pobj	of	HABITAT	True	False	False
and	and	CCONJ	CC	cc	rivers		True	False	True
ponds	pond	NOUN	NNS	conj	rivers	HABITAT	True	False	False
,	,	PUNCT	,	punct	attacks		False	True	False
but	but	CCONJ	CC	cc	attacks		True	False	True
peculiar	peculiar	ADJ	JJ	amod	diseases		True	False	False
diseases	disease	NOUN	NNS	nsubj	fall		True	False	False
fall	fall	VERB	VBP	conj	attacks		True	False	False
on	on	ADP	IN	prep	fall		True	False	True
some	some	DET	DT	pobj	on		True	False	True
of	of	ADP	IN	prep	some		True	False	True
them	they	PRON	PRP	pobj	of		True	False	True
,	,	PUNCT	,	punct	fall		False	True	False
as	as	ADP	IN	prep	fall		True	False	True
the	the	DET	DT	det	yM		True	False	True
yM	ym	X	FW	pobj	as		True	False	False
>	>	X	FW	pobj	as		False	False	False
ii	ii	X	FW	nmod	>		True	False	False
especially	especially	ADV	RB	advmod	ii		True	False	False
.	.	PUNCT	.	punct	fall		False	True	False
"
"	"
"	SPACE	_SP	punct	fall		False	False	False
because	because	SCONJ	IN	mark	swims		True	False	True
it	it	PRON	PRP	nsubj	swims		True	False	True
swims	swim	VERB	VBZ	advcl	stupefied		True	False	False
near	near	SCONJ	IN	prep	swims		True	False	False
the	the	DET	DT	det	surface		True	False	True
surface	surface	NOUN	NN	pobj	near		True	False	False
,	,	PUNCT	,	punct	swims		False	True	False
becomes	become	VERB	VBZ	dep	swims		True	False	True
star	star	NOUN	NN	npadvmod	struck		True	False	False
-	-	PUNCT	HYPH	punct	struck		False	True	False
struck	struck	ADJ	JJ	acomp	becomes		True	False	False
in	in	ADP	IN	prep	becomes		True	False	True
the	the	DET	DT	det	time		True	False	True
time	time	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	time		True	False	True
the	the	DET	DT	det	star		True	False	True
dog	dog	NOUN	NN	compound	star		True	False	False
-	-	PUNCT	HYPH	punct	star		False	True	False
star	star	NOUN	NN	pobj	of		True	False	False
;	;	PUNCT	:	punct	stupefied		False	True	False
it	it	PRON	PRP	nsubjpass	stupefied		True	False	True
is	be	AUX	VBZ	auxpass	stupefied		True	False	True
also	also	ADV	RB	advmod	stupefied		True	False	True
stupefied	stupefy	VERB	VBN	acomp	fall		True	False	False
by	by	ADP	IN	agent	stupefied		True	False	True
loud	loud	ADJ	JJ	amod	thunder		True	False	False
thunder	thunder	NOUN	NN	pobj	by		True	False	False
.	.	PUNCT	.	punct	fall		False	True	False
"
"	"
"	SPACE	_SP	punct	destroyed		False	False	False
The	the	DET	DT	det	Myei		True	False	True
y	y	X	FW	nmod	Myei		True	False	False
/	/	SYM	SYM	punct	Myei		False	True	False
Myei	myei	X	FW	nsubjpass	destroyed		True	False	False
'	'	PUNCT	:	punct	Myei		False	True	False
;	;	PUNCT	:	punct	Myei		False	True	False
in	in	ADP	IN	prep	destroyed		True	False	True
the	the	DET	DT	det	shallows		True	False	True
shallows	shallow	NOUN	NNS	pobj	in		True	False	False
are	be	AUX	VBP	auxpass	destroyed		True	False	True
destroyed	destroy	VERB	VBN	ROOT	destroyed		True	False	False
in	in	ADP	IN	prep	destroyed		True	False	True
large	large	ADJ	JJ	amod	numbers		True	False	False
numbers	number	NOUN	NNS	pobj	in		True	False	False
by	by	ADP	IN	agent	destroyed		True	False	True
being	be	AUX	VBG	auxpass	struck		True	False	True
struck	strike	VERB	VBN	pcomp	by		True	False	False
by	by	ADP	IN	agent	struck		True	False	True
the	the	DET	DT	det	serpent		True	False	True
dragon	dragon	NOUN	NN	compound	serpent		True	False	False
-	-	PUNCT	HYPH	punct	serpent		False	True	False
serpent	serpent	NOUN	NN	pobj	by		True	False	False
.	.	PUNCT	.	punct	destroyed		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
The	the	DET	DT	det	fish		True	False	True
