Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
wall	wall	NOUN	NN	pobj	to		True	False	False
,	,	PUNCT	,	punct	interlace		False	True	False
the	the	DET	DT	det	ends		True	False	True
inner	inner	ADJ	JJ	amod	ends		True	False	False
ends	end	NOUN	NNS	nsubj	interlace		True	False	False
of	of	ADP	IN	prep	ends		True	False	True
the	the	DET	DT	det	fibres		True	False	True
radial	radial	ADJ	JJ	amod	fibres		True	False	False
fibres	fibre	NOUN	NNS	pobj	of		True	False	False
interlace	interlace	VERB	VBP	ROOT	interlace		True	False	False
more	more	ADV	RBR	advmod	closely		True	False	True
closely	closely	ADV	RB	advmod	interlace		True	False	False
about	about	ADP	IN	prep	interlace		True	False	True
the	the	DET	DT	det	rhyuchodreum		True	False	True
rhyuchodreum	rhyuchodreum	NOUN	NN	pobj	about		True	False	False
,	,	PUNCT	,	punct	interlace		False	True	False
until	until	ADP	IN	mark	"
"		True	False	True
a	a	DET	DT	det	ring		True	False	True
ring	ring	NOUN	NN	nsubjpass	"
"		True	False	False
of	of	ADP	IN	prep	ring		True	False	True
circular	circular	ADJ	JJ	amod	muscle		True	False	False
muscle	muscle	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	ring		False	True	False
fig	fig	NOUN	NN	appos	ring		True	False	False
.	.	NOUN	NN	appos	ring		False	True	False
"
"	"
"	SPACE	_SP	advcl	interlace		False	False	False
18	18	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	18		False	True	False
CM	CM	PROPN	NNP	appos	,		True	False	False
.	.	PUNCT	,	appos	18		False	True	False
,	,	PUNCT	,	punct	18		False	True	False
is	be	AUX	VBZ	auxpass	formed		True	False	True
formed	form	VERB	VBN	advmod	interlace		True	False	False
,	,	PUNCT	,	punct	formed		False	True	False
which	which	DET	WDT	nsubj	becomes		True	False	True
becomes	become	VERB	VBZ	relcl	formed		True	False	True
the	the	DET	DT	det	muscle		True	False	True
circular	circular	ADJ	JJ	amod	muscle		True	False	False
muscle	muscle	NOUN	NN	attr	becomes		True	False	False
of	of	ADP	IN	prep	muscle		True	False	True
the	the	DET	DT	det	sheath		True	False	True
proboscis	proboscis	NOUN	NN	compound	sheath		True	False	False
sheath	sheath	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	interlace		False	True	False
"
"	"
"	SPACE	_SP	nsubj	separate		False	False	False
Behind	behind	ADP	IN	prep	.		True	False	True
the	the	DET	DT	det	attachment		True	False	True
attachment	attachment	NOUN	NN	pobj	Behind		True	False	False
of	of	ADP	IN	prep	attachment		True	False	True
the	the	DET	DT	det	proboscis		True	False	True
proboscis	probosci	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	.		False	True	False
fig	fig	NOUN	NN	compound	.		True	False	False
.	.	NOUN	NN	nsubj	"
"		False	True	False
"
"	"
"	SPACE	_SP	ccomp	separate		False	False	False
19	19	NUM	CD	nummod	,	CARDINAL	False	False	False
,	,	PUNCT	,	punct	19		False	True	False
y.	y.	PROPN	NNP	appos	19		False	False	False
,	,	PUNCT	,	punct	separate		False	True	False
the	the	DET	DT	det	fibres		True	False	True
outermost	outermost	ADJ	JJS	amod	fibres		True	False	False
circular	circular	ADJ	JJ	amod	fibres		True	False	False
fibres	fibre	NOUN	NNS	nsubj	separate		True	False	False
separate	separate	VERB	VBP	ROOT	separate		True	False	False
off	off	ADP	RP	prt	separate		True	False	True
from	from	ADP	IN	prep	separate		True	False	True
the	the	DET	DT	det	rest		True	False	True
rest	rest	NOUN	NN	pobj	from		True	False	False
,	,	PUNCT	,	punct	separate		False	True	False
thus	thus	ADV	RB	advmod	forming		True	False	True
forming	form	VERB	VBG	advcl	separate		True	False	False
the	the	DET	DT	det	muscle		True	False	True
circular	circular	ADJ	JJ	amod	muscle		True	False	False
muscle	muscle	NOUN	NN	dobj	forming		True	False	False
of	of	ADP	IN	prep	muscle		True	False	True
the	the	DET	DT	det	wall		True	False	True
body	body	NOUN	NN	compound	wall		True	False	False
wall	wall	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	separate		False	True	False
fig	fig	NOUN	NN	npadvmod	separate		True	False	False
.	.	NOUN	NN	dobj	separate		False	True	False
"
"	"
"	SPACE	_SP	punct	separate		False	False	False
19	19	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	19		False	True	False
CM	CM	PROPN	NNP	appos	19		True	False	False
.	.	PUNCT	,	punct	CM		False	True	False
,	,	PUNCT	,	punct	separate		False	True	False
outside	outside	ADP	IN	prep	separate		True	False	False
the	the	DET	DT	det	sheath		True	False	True
proboscis	proboscis	NOUN	NN	compound	sheath		True	False	False
sheath	sheath	NOUN	NN	pobj	outside		True	False	False
.	.	PUNCT	.	punct	separate		False	True	False
"
"	"
"	SPACE	_SP	punct	represent		False	False	False
The	the	DET	DT	det	fibres		True	False	True
longitudinal	longitudinal	ADJ	JJ	amod	fibres		True	False	False
fibres	fibre	NOUN	NNS	nsubj	represent		True	False	False
lying	lie	VERB	VBG	acl	fibres		True	False	False
between	between	ADP	IN	prep	lying		True	False	True
,	,	PUNCT	,	punct	fibres		False	True	False
fig	fig	NOUN	NN	appos	fibres		True	False	False
.	.	NOUN	NN	appos	fibres		False	True	False
"
"	"
"	SPACE	_SP	acl	fibres		False	False	False
20	20	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	20		False	True	False
i.	i.	PROPN	NNP	appos	20		False	False	False
L.M.	L.M.	PROPN	NNP	appos	i.		False	False	False
,	,	PUNCT	,	punct	represent		False	True	False
represent	represent	VERB	VBP	ROOT	represent		True	False	False
the	the	DET	DT	det	beginning		True	False	True
beginning	beginning	NOUN	NN	dobj	represent		True	False	False
of	of	ADP	IN	prep	beginning		True	False	True
the	the	DET	DT	det	muscle		True	False	True
inner	inner	ADJ	JJ	amod	muscle		True	False	False
longitudinal	longitudinal	ADJ	JJ	amod	muscle		True	False	False
muscle	muscle	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	represent		False	True	False
"
"	"
"	SPACE	_SP	punct	lie		False	False	False
Both	both	CCONJ	CC	preconj	dorsal		True	False	True
dorsal	dorsal	ADJ	JJ	amod	lobes		True	False	False
and	and	CCONJ	CC	cc	dorsal		True	False	True
ventral	ventral	ADJ	JJ	conj	dorsal		True	False	False
brain	brain	NOUN	NN	compound	lobes		True	False	False
lobes	lobe	NOUN	NNS	nsubj	lie		True	False	False
,	,	PUNCT	,	punct	lobes		False	True	False
fig	fig	NOUN	NN	compound	.		True	False	False
.	.	NOUN	NN	appos	lobes		False	True	False
"
"	"
"	SPACE	_SP	acl	lobes		False	False	False
19	19	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	"
"		False	True	False
D.L.	D.L.	PROPN	NNP	appos	,		False	False	False
"
"	"
"	SPACE	_SP	punct	lobes		False	False	False
and	and	CCONJ	CC	cc	"
"		True	False	True
V.L.	V.L.	PROPN	NNP	appos	and		False	False	False
,	,	PUNCT	,	punct	lobes		False	True	False
lie	lie	VERB	VBP	ROOT	lie		True	False	False
outside	outside	ADP	IN	prep	lie		True	False	False
the	the	DET	DT	det	muscle		True	False	True
circular	circular	ADJ	JJ	amod	muscle		True	False	False
muscle	muscle	NOUN	NN	pobj	outside		True	False	False
,	,	PUNCT	,	punct	muscle		False	True	False
CM	CM	PROPN	NNP	appos	muscle		True	False	False
.	.	PUNCT	,	punct	muscle		False	True	False
,	,	PUNCT	,	punct	muscle		False	True	False
in	in	ADP	IN	prep	lie		True	False	True
the	the	DET	DT	det	layer		True	False	True
outer	outer	ADJ	JJ	amod	layer		True	False	False
longitudinal	longitudinal	ADJ	JJ	amod	layer		True	False	False
layer	layer	NOUN	NN	pobj	in		True	False	False
;	;	PUNCT	:	punct	lie		False	True	False
but	but	CCONJ	CC	cc	lie		True	False	True
the	the	DET	DT	det	organs		True	False	True
cerebral	cerebral	ADJ	JJ	amod	organs		True	False	False
organs	organ	NOUN	NNS	nsubj	"
"		True	False	False
,	,	PUNCT	,	punct	organs		False	True	False
fig	fig	NOUN	NN	appos	organs		True	False	False
.	.	NOUN	NN	appos	organs		False	True	False
"
"	"
"	SPACE	_SP	conj	lie		False	False	False
21	21	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	"
"		False	True	False
C	C	PROPN	NNP	compound	Org		True	False	False
Org	Org	PROPN	NNP	appos	,		True	False	False
.	.	PUNCT	,	punct	"
"		False	True	False
,	,	PUNCT	,	punct	"
"		False	True	False
which	which	DET	WDT	nsubj	are		True	False	True
are	be	VERB	VBP	relcl	"
"		True	False	True
directly	directly	ADV	RB	advmod	behind		True	False	False
behind	behind	ADP	IN	prep	are		True	False	True
the	the	DET	DT	det	lobes		True	False	True
dorsal	dorsal	ADJ	JJ	amod	lobes		True	False	False
lobes	lobe	NOUN	NNS	pobj	behind		True	False	False
and	and	CCONJ	CC	cc	are		True	False	True
receive	receive	VERB	VBP	conj	are		True	False	False
their	their	PRON	PRP$	poss	supply		True	False	True
nerve	nerve	NOUN	NN	compound	supply		True	False	False
supply	supply	NOUN	NN	dobj	receive		True	False	False
from	from	ADP	IN	prep	receive		True	False	True
them	they	PRON	PRP	pobj	from		True	False	True
,	,	PUNCT	,	punct	are		False	True	False
lie	lie	VERB	VBP	conj	lie		True	False	False
within	within	ADP	IN	prep	lie		True	False	True
the	the	DET	DT	det	muscle		True	False	True
circular	circular	ADJ	JJ	amod	muscle		True	False	False
muscle	muscle	NOUN	NN	pobj	within		True	False	False
,	,	PUNCT	,	punct	lie		False	True	False
in	in	ADP	IN	prep	lie		True	False	True
the	the	DET	DT	det	layer		True	False	True
iuuer	iuuer	X	XX	nmod	layer		True	False	False
longitudinal	longitudinal	ADJ	JJ	amod	layer		True	False	False
layer	layer	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	lie		False	True	False
"
"	"
"	SPACE	_SP	punct	uoted		False	False	False
At	at	ADP	IN	prep	uoted		True	False	True
the	the	DET	DT	det	end		True	False	True
posterior	posterior	ADJ	JJ	amod	end		True	False	False
end	end	NOUN	NN	pobj	At		True	False	False
of	of	ADP	IN	prep	end		True	False	True
the	the	DET	DT	det	lobes		True	False	True
dorsal	dorsal	ADJ	JJ	amod	lobes		True	False	False
lobes	lobe	NOUN	NNS	pobj	of		True	False	False
the	the	DET	DT	det	changes		True	False	True
followiug	followiug	NOUN	NN	compound	changes		True	False	False
changes	change	NOUN	NNS	nsubjpass	uoted		True	False	False
may	may	AUX	MD	aux	uoted		True	False	True
be	be	AUX	VB	auxpass	uoted		True	False	True
uoted	uote	VERB	VBN	ROOT	uoted		True	False	False
.	.	PUNCT	.	punct	uoted		False	True	False
"
"	"
"	SPACE	_SP	punct	bend		False	False	False
The	the	DET	DT	det	fibres		True	False	True
circular	circular	ADJ	JJ	amod	fibres		True	False	False
fibres	fibre	NOUN	NNS	nsubj	bend		True	False	False
,	,	PUNCT	,	punct	fibres		False	True	False
figs	fig	NOUN	NNS	appos	fibres		True	False	False
.	.	NOUN	NN	appos	fibres		False	True	False
"
"	"
"	SPACE	_SP	appos	fibres		False	False	False
19	19	NUM	CD	nummod	.	CARDINAL	False	False	False
,	,	PUNCT	,	punct	19		False	True	False
20	20	NUM	CD	nummod	,	CARDINAL	False	False	False
,	,	PUNCT	,	punct	19		False	True	False
CM	CM	PROPN	NNP	appos	19		True	False	False
.	.	PUNCT	,	advcl	bend		False	True	False
,	,	PUNCT	,	punct	.		False	True	False
at	at	ADP	IN	prep	ruu		True	False	True
first	first	ADV	RB	pcomp	at	ORDINAL	True	False	True
all	all	DET	DT	det	ruu		True	False	True
ruu	ruu	NOUN	NN	ccomp	bend		True	False	False
along	along	ADP	IN	prep	ruu		True	False	True
the	the	DET	DT	det	surface		True	False	True
inner	inner	ADJ	JJ	amod	surface		True	False	False
surface	surface	NOUN	NN	pobj	along		True	False	False
of	of	ADP	IN	prep	surface		True	False	True
the	the	DET	DT	det	end		True	False	True
end	end	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	end		True	False	True
the	the	DET	DT	det	ganglion		True	False	True
dorsal	dorsal	ADJ	JJ	amod	ganglion		True	False	False
ganglion	ganglion	NOUN	NN	pobj	of		True	False	False
and	and	CCONJ	CC	cc	ganglion		True	False	True
beginning	beginning	NOUN	NN	conj	ganglion		True	False	False
of	of	ADP	IN	prep	beginning		True	False	True
the	the	DET	DT	det	organ		True	False	True
cerebral	cerebral	ADJ	JJ	amod	organ		True	False	False
organ	organ	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	bend		False	True	False
then	then	ADV	RB	advmod	bend		True	False	True
a	a	DET	DT	det	fibres		True	False	True
few	few	ADJ	JJ	amod	fibres		True	False	True
fibres	fibre	NOUN	NNS	nsubj	bend		True	False	False
bend	bend	VERB	VBP	ROOT	bend		True	False	False
out	out	ADV	RB	advmod	bend		True	False	True
and	and	CCONJ	CC	cc	bend		True	False	True
curve	curve	VERB	VBP	conj	bend		True	False	False
around	around	ADP	IN	prep	curve		True	False	True
the	the	DET	DT	det	organ		True	False	True
sense	sense	NOUN	NN	compound	organ		True	False	False
organ	organ	NOUN	NN	pobj	around		True	False	False
on	on	ADP	IN	prep	organ		True	False	True
its	its	PRON	PRP$	poss	side		True	False	True
outer	outer	ADJ	JJ	amod	side		True	False	False
side	side	NOUN	NN	pobj	on		True	False	True
,	,	PUNCT	,	punct	curve		False	True	False
until	until	ADP	IN	mark	lie		True	False	True
finally	finally	ADV	RB	advmod	lie		True	False	False
all	all	DET	PDT	predet	fibres		True	False	True
the	the	DET	DT	det	fibres		True	False	True
muscle	muscle	NOUN	NN	compound	fibres		True	False	False
fibres	fibre	NOUN	NNS	nsubj	lie		True	False	False
lie	lie	VERB	VBP	conj	curve		True	False	False
ou	ou	X	XX	prep	lie		True	False	False
the	the	DET	DT	det	outside		True	False	True
outside	outside	NOUN	NN	pobj	ou		True	False	False
of	of	ADP	IN	prep	outside		True	False	True
the	the	DET	DT	det	organ		True	False	True
cerebral	cerebral	ADJ	JJ	amod	organ		True	False	False
organ	organ	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	bend		False	True	False
fig	fig	NOUN	NN	npadvmod	bend		True	False	False
.	.	NOUN	NN	npadvmod	bend		False	True	False
"
"	"
"	SPACE	_SP	punct	bend		False	False	False
21	21	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	bend		False	True	False
CM	CM	PROPN	NNP	npadvmod	bend		True	False	False
.	.	PUNCT	.	punct	bend		False	True	False
"
"	"
"	SPACE	_SP	punct	lie		False	False	False
The	the	DET	DT	det	ganglia		True	False	True
ventral	ventral	ADJ	JJ	amod	ganglia		True	False	False
ganglia	ganglion	NOUN	NNS	nsubj	lie		True	False	False
lie	lie	VERB	VBP	ROOT	lie		True	False	False
as	as	ADP	IN	prep	lie		True	False	True
before	before	ADV	RB	pcomp	as		True	False	True
,	,	PUNCT	,	punct	lie		False	True	False
outside	outside	ADP	IN	prep	lie		True	False	False
the	the	DET	DT	det	muscle		True	False	True
circular	circular	ADJ	JJ	amod	muscle		True	False	False
muscle	muscle	NOUN	NN	pobj	outside		True	False	False
.	.	PUNCT	.	punct	lie		False	True	False
"
"	"
"	SPACE	_SP	nsubj	runs		False	False	False
Just	just	ADV	RB	advmod	in		True	False	True
in	in	ADP	IN	prep	"
"		True	False	True
front	front	NOUN	NN	pobj	in		True	False	True
of	of	ADP	IN	prep	front		True	False	True
the	the	DET	DT	det	mouth		True	False	True
mouth	mouth	NOUN	NN	pobj	of		True	False	False
a	a	DET	DT	det	baud		True	False	True
strong	strong	ADJ	JJ	amod	baud		True	False	False
baud	baud	NOUN	NN	nsubj	"
"		True	False	False
of	of	ADP	IN	prep	baud		True	False	True
muscle	muscle	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	baud		False	True	False
fig	fig	NOUN	NN	compound	.		True	False	False
.	.	NOUN	NN	appos	baud		False	True	False
"
"	"
"	SPACE	_SP	punct	runs		False	False	False
21	21	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	21		False	True	False
H.M.	H.M.	PROPN	NNP	appos	21		False	False	False
,	,	PUNCT	,	punct	runs		False	True	False
runs	run	VERB	VBZ	ROOT	runs		True	False	False
from	from	ADP	IN	prep	runs		True	False	True
side	side	NOUN	NN	pobj	from		True	False	True
to	to	ADP	IN	prep	from		True	False	True
side	side	NOUN	NN	pobj	to		True	False	True
,	,	PUNCT	,	punct	runs		False	True	False
beneath	beneath	ADP	IN	prep	runs		True	False	False
the	the	DET	DT	det	rhyuchocoel		True	False	True
rhyuchocoel	rhyuchocoel	NOUN	NN	pobj	beneath		True	False	False
and	and	CCONJ	CC	cc	beneath		True	False	True
above	above	ADP	IN	conj	beneath		True	False	True
the	the	DET	DT	det	vessel		True	False	True
median	median	ADJ	JJ	amod	vessel		True	False	False
blood	blood	NOUN	NN	compound	vessel		True	False	False
vessel	vessel	NOUN	NN	pobj	above		True	False	False
.	.	PUNCT	.	punct	runs		False	True	False
"
"	"
"	SPACE	_SP	nsubj	is		False	False	False
In	in	ADP	IN	prep	.		True	False	True
the	the	DET	DT	det	region		True	False	True
oesophageal	oesophageal	ADJ	JJ	amod	region		True	False	False
region	region	NOUN	NN	pobj	In		True	False	False
,	,	PUNCT	,	punct	.		False	True	False
fig	fig	NOUN	NN	compound	.		True	False	False
.	.	NOUN	NN	nsubj	"
"		False	True	False
"
"	"
"	SPACE	_SP	parataxis	is		False	False	False
22	22	NUM	CD	prep	is	CARDINAL	False	False	False
,	,	PUNCT	,	punct	is		False	True	False
there	there	PRON	EX	expl	is		True	False	True
is	be	AUX	VBZ	ccomp	is		True	False	True
nothing	nothing	PRON	NN	attr	is		True	False	True
unusual	unusual	ADJ	JJ	amod	nothing		True	False	False
in	in	ADP	IN	prep	nothing		True	False	True
the	the	DET	DT	det	structure		True	False	True
structure	structure	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	structure		True	False	True
the	the	DET	DT	det	layers		True	False	True
muscle	muscle	NOUN	NN	compound	layers		True	False	False
layers	layer	NOUN	NNS	pobj	of		True	False	False
;	;	PUNCT	:	punct	is		False	True	False
the	the	DET	DT	det	longitudinal		True	False	True
outer	outer	ADJ	JJ	amod	longitudinal		True	False	False
longitudinal	longitudinal	ADJ	JJ	nsubj	is		True	False	False
,	,	PUNCT	,	punct	o.		False	True	False
o.	o.	NOUN	NN	appos	longitudinal		False	False	False
L.M.	L.M.	PROPN	NNP	appos	longitudinal		False	False	False
,	,	PUNCT	,	punct	longitudinal		False	True	False
is	be	AUX	VBZ	ROOT	is		True	False	True
the	the	DET	DT	det	thickest		True	False	True
thickest	thick	ADJ	JJS	attr	is		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
and	and	CCONJ	CC	cc	is		True	False	True
next	next	ADJ	JJ	advmod	circular		True	False	True
the	the	DET	DT	det	circular		True	False	True
circular	circular	ADJ	JJ	amod	CM		True	False	False
,	,	PUNCT	,	punct	CM		False	True	False
CM	cm	NOUN	NN	conj	is		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	continues		False	False	False
This	this	DET	DT	det	arrangement		True	False	True
arrangement	arrangement	NOUN	NN	nsubj	continues		True	False	False
continues	continue	VERB	VBZ	ROOT	continues		True	False	False
past	past	ADP	IN	prep	continues		True	False	False
the	the	DET	DT	det	nephridia		True	False	True
nephridia	nephridia	NOUN	NN	pobj	past		True	False	False
into	into	ADP	IN	prep	continues		True	False	True
the	the	DET	DT	det	region		True	False	True
region	region	NOUN	NN	pobj	into		True	False	False
of	of	ADP	IN	prep	region		True	False	True
the	the	DET	DT	det	rhynchoctel		True	False	True
expanded	expanded	ADJ	JJ	amod	rhynchoctel		True	False	False
rhynchoctel	rhynchoctel	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	region		False	True	False
where	where	ADV	WRB	advmod	are		True	False	True
all	all	DET	DT	det	layers		True	False	True
layers	layer	NOUN	NNS	nsubj	are		True	False	False
of	of	ADP	IN	prep	layers		True	False	True
the	the	DET	DT	det	wall		True	False	True
body	body	NOUN	NN	compound	wall		True	False	False
wall	wall	NOUN	NN	pobj	of		True	False	False
are	be	VERB	VBP	relcl	region		True	False	True
greatly	greatly	ADV	RB	advmod	stretched		True	False	False
stretched	stretch	VERB	VBN	acomp	are		True	False	False
,	,	PUNCT	,	punct	stretched		False	True	False
and	and	CCONJ	CC	cc	stretched		True	False	True
consequently	consequently	ADV	RB	advmod	thin		True	False	False
very	very	ADV	RB	advmod	thin		True	False	True
thin	thin	ADJ	JJ	conj	stretched		True	False	False
.	.	PUNCT	.	punct	continues		False	True	False
"
"	"
"	SPACE	_SP	dep	ceases		False	False	False
A	a	DET	DT	det	distance		True	False	True
short	short	ADJ	JJ	amod	distance		True	False	False
distance	distance	NOUN	NN	npadvmod	anterior		True	False	False
anterior	anterior	ADV	RB	advmod	ceases		True	False	False
to	to	ADP	IN	prep	anterior		True	False	True
the	the	DET	DT	det	intestine		True	False	True
middle	middle	ADJ	JJ	amod	intestine		True	False	False
intestine	intestine	NOUN	NN	pobj	to		True	False	False
the	the	DET	DT	det	dilation		True	False	True
rhynchocoelomic	rhynchocoelomic	ADJ	JJ	amod	dilation		True	False	False
dilation	dilation	NOUN	NN	nsubj	ceases		True	False	False
ceases	cease	VERB	VBZ	ROOT	ceases		True	False	False
aud	aud	ADP	IN	mark	is		True	False	False
the	the	DET	DT	det	diameter		True	False	True
diameter	diameter	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	diameter		True	False	True
the	the	DET	DT	det	rhynchocwl		True	False	True
rhynchocwl	rhynchocwl	NOUN	NN	pobj	of		True	False	False
is	be	VERB	VBZ	advcl	ceases		True	False	True
about	about	ADV	RB	advmod	equal		True	False	True
equal	equal	ADJ	JJ	acomp	is		True	False	False
to	to	ADP	IN	prep	equal		True	False	True
that	that	DET	DT	pobj	to		True	False	True
of	of	ADP	IN	prep	that		True	False	True
the	the	DET	DT	det	region		True	False	True
oesophageal	oesophageal	ADJ	JJ	amod	region		True	False	False
region	region	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
while	while	SCONJ	IN	mark	folded		True	False	True
its	its	PRON	PRP$	poss	walls		True	False	True
walls	wall	NOUN	NNS	nsubjpass	folded		True	False	False
are	be	AUX	VBP	auxpass	folded		True	False	True
frequently	frequently	ADV	RB	advmod	folded		True	False	False
folded	fold	VERB	VBN	advcl	is		True	False	False
and	and	CCONJ	CC	cc	folded		True	False	True
constricted	constrict	VERB	VBN	conj	folded		True	False	False
.	.	PUNCT	.	punct	ceases		False	True	False
"
"	"
"	SPACE	_SP	punct	see		False	False	False
In	in	ADP	IN	prep	becomes		True	False	True
this	this	DET	DT	det	part		True	False	True
part	part	NOUN	NN	pobj	In		True	False	True
of	of	ADP	IN	prep	part		True	False	True
the	the	DET	DT	det	body		True	False	True
body	body	NOUN	NN	pobj	of		True	False	False
the	the	DET	DT	det	muscle		True	False	True
circular	circular	ADJ	JJ	amod	muscle		True	False	False
muscle	muscle	NOUN	NN	nsubj	becomes		True	False	False
of	of	ADP	IN	prep	muscle		True	False	True
the	the	DET	DT	det	wall		True	False	True
body	body	NOUN	NN	compound	wall		True	False	False
wall	wall	NOUN	NN	pobj	of		True	False	False
becomes	become	VERB	VBZ	ccomp	see		True	False	True
greatly	greatly	ADV	RB	advmod	thickened		True	False	False
thickened	thickened	ADJ	JJ	acomp	becomes		True	False	False
(	(	PUNCT	-LRB-	punct	see		False	True	False
see	see	VERB	VB	ROOT	see		True	False	True
Plate	Plate	PROPN	NNP	compound	XLIV		True	False	False
XLIV	XLIV	PROPN	NNP	dobj	see		True	False	False
,	,	PUNCT	,	punct	XLIV		False	True	False
fig	fig	NOUN	NN	appos	XLIV		True	False	False
.	.	NOUN	NN	appos	XLIV		False	True	False
"
"	"
"	SPACE	_SP	punct	see		False	False	False
62	62	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	"
"		False	True	False
CM	CM	PROPN	NNP	appos	,		True	False	False
.	.	PUNCT	.	punct	see		False	True	False
)	)	PUNCT	.	punct	see		False	True	False
.	.	PUNCT	.	punct	see		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Inner	inner	ADJ	JJ	amod	Muscle		True	False	False
Circular	circular	ADJ	JJ	amod	Muscle		True	False	False
Muscle	muscle	NOUN	NN	nsubj	is		True	False	False
.	.	PUNCT	.	punct	Muscle		False	True	False
"
"	"
"	SPACE	_SP	punct	Muscle		False	False	False
—	—	PUNCT	``	punct	Muscle		False	True	False
Fig	fig	NOUN	NN	appos	Muscle		True	False	False
.	.	NOUN	NN	appos	Muscle		False	True	False
"
"	"
"	SPACE	_SP	punct	Muscle		False	False	False
23	23	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	"
"		False	True	False
Plate	plate	NOUN	NN	compound	XLI		True	False	False
XLI	xli	NOUN	NN	appos	,		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
is	be	AUX	VBZ	ROOT	is		True	False	True
a	a	DET	DT	det	section		True	False	True
cross	cross	NOUN	NN	compound	section		True	False	False
section	section	NOUN	NN	attr	is		True	False	False
of	of	ADP	IN	prep	section		True	False	True
the	the	DET	DT	det	body		True	False	True
body	body	NOUN	NN	pobj	of		True	False	False
just	just	ADV	RB	advmod	antecior		True	False	True
antecior	antecior	X	FW	amod	section		True	False	False
to	to	ADP	IN	prep	antecior		True	False	True
the	the	DET	DT	det	beginning		True	False	True
beginning	beginning	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	beginning		True	False	True
the	the	DET	DT	det	intestine		True	False	True
middle	middle	ADJ	JJ	amod	intestine		True	False	False
intestine	intestine	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	diameter		True	False	True
diameter	diameter	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	diameter		True	False	True
the	the	DET	DT	det	body		True	False	True
body	body	NOUN	NN	pobj	of		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
less	less	ADJ	JJR	acomp	is		True	False	True
than	than	SCONJ	IN	prep	less		True	False	True
in	in	ADP	IN	prep	than		True	False	True
the	the	DET	DT	det	region		True	False	True
(	(	PUNCT	-LRB-	punct	region		False	True	False
esophageal	esophageal	ADJ	JJ	amod	region		True	False	False
region	region	NOUN	NN	pobj	in		True	False	False
(	(	PUNCT	-LRB-	punct	region		False	True	False
of	of	ADP	IN	prep	region		True	False	True
.	.	PUNCT	.	pobj	of		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
fig	fig	NOUN	NN	dobj	"
"		True	False	False
.	.	NOUN	NN	appos	fig		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
22)j	22)j	NUM	CD	nummod	"
"		False	False	False
and	and	CCONJ	CC	cc	is		True	False	True
much	much	ADV	RB	advmod	less		True	False	True
less	less	ADJ	JJR	conj	is		True	False	True
than	than	SCONJ	IN	prep	less		True	False	True
in	in	ADP	IN	prep	than		True	False	True
the	the	DET	DT	det	portion		True	False	True
great	great	ADJ	JJ	amod	portion		True	False	False
exjianded	exjianded	ADJ	JJ	amod	portion		True	False	False
portion	portion	NOUN	NN	pobj	in		True	False	False
which	which	DET	WDT	nsubjpass	figured		True	False	True
