Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
experiment	experiment	NOUN	NN	pobj	In		True	False	False
the	the	DET	DT	det	jars		True	False	True
jars	jar	NOUN	NNS	nsubj	were		True	False	False
used	use	VERB	VBN	acl	jars		True	False	True
were	be	AUX	VBD	ROOT	were		True	False	True
similar	similar	ADJ	JJ	acomp	were		True	False	False
,	,	PUNCT	,	punct	were		False	True	False
the	the	DET	DT	det	water		True	False	True
water	water	NOUN	NN	nsubjpass	taken		True	False	False
was	be	AUX	VBD	auxpass	taken		True	False	True
taken	take	VERB	VBN	conj	were		True	False	False
from	from	ADP	IN	prep	taken		True	False	True
the	the	DET	DT	det	source		True	False	True
same	same	ADJ	JJ	amod	source		True	False	True
source	source	NOUN	NN	pobj	from		True	False	False
,	,	PUNCT	,	punct	taken		False	True	False
and	and	CCONJ	CC	cc	taken		True	False	True
the	the	DET	DT	det	amount		True	False	True
same	same	ADJ	JJ	amod	amount		True	False	True
amount	amount	NOUN	NN	nsubjpass	used		True	False	True
of	of	ADP	IN	prep	amount		True	False	True
water	water	NOUN	NN	pobj	of		True	False	False
was	be	AUX	VBD	auxpass	used		True	False	True
used	use	VERB	VBN	conj	taken		True	False	True
unless	unless	SCONJ	IN	mark	stated		True	False	True
stated	state	VERB	VBN	advcl	used		True	False	False
otherwise	otherwise	ADV	RB	advmod	stated		True	False	True
.	.	PUNCT	.	punct	used		False	True	False
"
"	"
"	SPACE	_SP	punct	caused		False	False	False
These	these	DET	DT	det	conditions		True	False	True
conditions	condition	NOUN	NNS	nsubj	vary		True	False	False
being	be	AUX	VBG	auxpass	fulfilled		True	False	True
fulfilled	fulfil	VERB	VBN	acl	conditions		True	False	False
,	,	PUNCT	,	punct	fulfilled		False	True	False
the	the	DET	DT	det	composition		True	False	True
composition	composition	NOUN	NN	conj	fulfilled		True	False	False
of	of	ADP	IN	prep	composition		True	False	True
the	the	DET	DT	det	water		True	False	True
water	water	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	composition		False	True	False
the	the	DET	DT	det	algae		True	False	True
algae	algae	NOUN	NN	conj	composition		True	False	False
for	for	ADP	IN	prep	algae		True	False	True
food	food	NOUN	NN	pobj	for		True	False	False
,	,	PUNCT	,	punct	algae		False	True	False
and	and	CCONJ	CC	cc	algae		True	False	True
the	the	DET	DT	det	temperature		True	False	True
temperature	temperature	NOUN	NN	conj	algae		True	False	False
must	must	AUX	MD	aux	vary		True	False	True
vary	vary	VERB	VB	ccomp	caused		True	False	False
in	in	ADP	IN	prep	vary		True	False	True
the	the	DET	DT	det	way		True	False	True
same	same	ADJ	JJ	amod	way		True	False	True
way	way	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	vary		False	True	False
"
"	"
"	SPACE	_SP	punct	vary		False	False	False
(	(	PUNCT	-LRB-	punct	4		False	True	False
4	4	X	LS	meta	placed	CARDINAL	False	False	False
)	)	PUNCT	-RRB-	punct	4		False	True	False
In	in	ADP	IN	prep	placed		True	False	True
a	a	DET	DT	det	experiment		True	False	True
given	give	VERB	VBN	amod	experiment		True	False	False
experiment	experiment	NOUN	NN	pobj	In		True	False	False
the	the	DET	DT	det	jars		True	False	True
jars	jar	NOUN	NNS	nsubjpass	placed		True	False	False
were	be	AUX	VBD	auxpass	placed		True	False	True
placed	place	VERB	VBN	ccomp	vary		True	False	False
near	near	ADV	RB	advmod	together		True	False	False
together	together	ADV	RB	advmod	placed		True	False	True
and	and	CCONJ	CC	cc	placed		True	False	True
care	care	NOUN	NN	nsubjpass	taken		True	False	False
was	be	AUX	VBD	auxpass	taken		True	False	True
taken	take	VERB	VBN	conj	placed		True	False	False
so	so	SCONJ	IN	advmod	received		True	False	True
that	that	SCONJ	IN	mark	received		True	False	True
each	each	DET	DT	nsubj	received		True	False	True
received	receive	VERB	VBD	advcl	taken		True	False	False
an	an	DET	DT	det	amount		True	False	True
equal	equal	ADJ	JJ	amod	amount		True	False	False
amount	amount	NOUN	NN	dobj	received		True	False	True
of	of	ADP	IN	prep	amount		True	False	True
light	light	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	taken		False	True	False
"
"	"
"	SPACE	_SP	punct	vary		False	False	False
(	(	PUNCT	-LRB-	punct	5		False	True	False
5	5	X	LS	meta	placed	CARDINAL	False	False	False
)	)	PUNCT	-RRB-	punct	5		False	True	False
Over	over	ADP	IN	prep	placed		True	False	True
each	each	DET	DT	pobj	Over		True	False	True
was	be	AUX	VBD	auxpass	placed		True	False	True
placed	place	VERB	VBN	ccomp	vary		True	False	False
a	a	DET	DT	det	plate		True	False	True
glass	glass	NOUN	NN	compound	plate		True	False	False
plate	plate	NOUN	NN	nsubj	placed		True	False	False
to	to	PART	TO	aux	prevent		True	False	True
prevent	prevent	VERB	VB	advcl	placed		True	False	False
evaporation	evaporation	NOUN	NN	dobj	prevent		True	False	False
and	and	CCONJ	CC	cc	evaporation		True	False	True
the	the	DET	DT	det	escape		True	False	True
escape	escape	NOUN	NN	conj	evaporation		True	False	False
of	of	ADP	IN	prep	escape		True	False	True
the	the	DET	DT	det	snails		True	False	True
snails	snail	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	placed		False	True	False
"
"	"
"	SPACE	_SP	punct	vary		False	False	False
This	this	DET	DT	det	behavior		True	False	True
latter	latter	ADJ	JJ	amod	behavior		True	False	True
apparently	apparently	ADV	RB	advmod	suicidal		True	False	False
suicidal	suicidal	ADJ	JJ	amod	behavior		True	False	False
behavior	behavior	NOUN	NN	nsubjpass	found		True	False	False
,	,	PUNCT	,	punct	behavior		False	True	False
as	as	ADP	IN	mark	described		True	False	True
described	describe	VERB	VBN	advcl	behavior		True	False	False
by	by	ADP	IN	agent	described		True	False	True
Walter	Walter	PROPN	NNP	pobj	by	PERSON	True	False	False
,	,	PUNCT	,	punct	behavior		False	True	False
was	be	AUX	VBD	auxpass	found		True	False	True
found	find	VERB	VBN	ccomp	vary		True	False	False
often	often	ADV	RB	advmod	occurring		True	False	True
occurring	occur	VERB	VBG	xcomp	found		True	False	False
.	.	PUNCT	.	punct	found		False	True	False
"
"	"
"	SPACE	_SP	punct	vary		False	False	False
In	in	ADP	IN	prep	caused		True	False	True
many	many	ADJ	JJ	pobj	In		True	False	True
of	of	ADP	IN	prep	many		True	False	True
the	the	DET	DT	det	cases		True	False	True
cases	case	NOUN	NNS	pobj	of		True	False	False
that	that	DET	WDT	nsubj	come		True	False	True
have	have	AUX	VBP	aux	come		True	False	True
come	come	VERB	VBN	relcl	cases		True	False	False
under	under	ADP	IN	prep	come		True	False	True
observation	observation	NOUN	NN	pobj	under		True	False	False
,	,	PUNCT	,	punct	caused		False	True	False
this	this	DET	DT	nsubjpass	caused		True	False	True
was	be	AUX	VBD	auxpass	caused		True	False	True
caused	cause	VERB	VBN	ROOT	caused		True	False	False
by	by	ADP	IN	agent	caused		True	False	True
the	the	DET	DT	det	vapor		True	False	True
vapor	vapor	NOUN	NN	compound	condensing		True	False	False
condensing	condense	VERB	VBG	pobj	by		True	False	False
on	on	ADP	IN	prep	condensing		True	False	True
the	the	DET	DT	det	sides		True	False	True
glass	glass	NOUN	NN	compound	sides		True	False	False
sides	side	NOUN	NNS	pobj	on		True	False	False
of	of	ADP	IN	prep	sides		True	False	True
the	the	DET	DT	det	jar		True	False	True
jar	jar	NOUN	NN	pobj	of		True	False	False
above	above	ADP	IN	prep	sides		True	False	True
the	the	DET	DT	det	water		True	False	True
water	water	NOUN	NN	pobj	above		True	False	False
.	.	PUNCT	.	punct	caused		False	True	False
"
"	"
"	SPACE	_SP	punct	crawls		False	False	False
Up	up	ADP	IN	prep	crawls		True	False	True
this	this	DET	DT	det	glass		True	False	True
wet	wet	ADJ	JJ	amod	glass		True	False	False
glass	glass	NOUN	NN	pobj	Up		True	False	False
the	the	DET	DT	det	snail		True	False	True
snail	snail	NOUN	NN	nsubj	crawls		True	False	False
crawls	crawl	VERB	VBZ	ROOT	crawls		True	False	False
,	,	PUNCT	,	punct	crawls		False	True	False
until	until	ADP	IN	mark	occur		True	False	True
temperature	temperature	NOUN	NN	compound	changes		True	False	False
changes	change	NOUN	NNS	nsubj	occur		True	False	False
occur	occur	VERB	VBP	advcl	crawls		True	False	False
that	that	DET	WDT	nsubj	dry		True	False	True
dry	dry	VERB	VBP	relcl	changes		True	False	False
the	the	DET	DT	det	glass		True	False	True
glass	glass	NOUN	NN	dobj	dry		True	False	False
.	.	PUNCT	.	punct	crawls		False	True	False
"
"	"
"	SPACE	_SP	punct	dried		False	False	False
The	the	DET	DT	det	snail		True	False	True
snail	snail	NOUN	NN	nsubjpass	dried		True	False	False
is	be	AUX	VBZ	auxpass	dried		True	False	True
then	then	ADV	RB	advmod	dried		True	False	True
dried	dry	VERB	VBN	ROOT	dried		True	False	False
and	and	CCONJ	CC	cc	dried		True	False	True
killed	kill	VERB	VBN	conj	dried		True	False	False
.	.	PUNCT	.	punct	dried		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
Other	other	ADJ	JJ	amod	cases		True	False	True
cases	case	NOUN	NNS	nsubj	are		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
not	not	PART	RB	neg	are		True	False	True
so	so	ADV	RB	advmod	easy		True	False	True
easy	easy	ADJ	JJ	acomp	are		True	False	False
to	to	PART	TO	aux	explain		True	False	True
explain	explain	VERB	VB	xcomp	easy		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	removed		False	False	False
(	(	PUNCT	-LRB-	punct	6		False	True	False
6	6	X	LS	meta	removed	CARDINAL	False	False	False
)	)	PUNCT	-RRB-	punct	6		False	True	False
Just	just	ADV	RB	advmod	was		True	False	True
before	before	ADP	IN	mark	was		True	False	True
an	an	DET	DT	det	case		True	False	True
egg	egg	NOUN	NN	compound	case		True	False	False
case	case	NOUN	NN	nsubj	was		True	False	False
was	be	VERB	VBD	advcl	removed		True	False	True
ready	ready	ADJ	JJ	acomp	was		True	False	False
to	to	PART	TO	aux	hatch		True	False	True
hatch	hatch	VERB	VB	xcomp	ready		True	False	False
,	,	PUNCT	,	punct	removed		False	True	False
with	with	ADP	IN	prep	removed		True	False	True
a	a	DET	DT	det	lifter		True	False	True
section	section	NOUN	NN	compound	lifter		True	False	False
lifter	lifter	NOUN	NN	pobj	with		True	False	False
it	it	PRON	PRP	nsubjpass	removed		True	False	True
was	be	AUX	VBD	auxpass	removed		True	False	True
carefully	carefully	ADV	RB	advmod	removed		True	False	False
removed	remove	VERB	VBN	ROOT	removed		True	False	False
from	from	ADP	IN	prep	removed		True	False	True
its	its	PRON	PRP$	poss	substratum		True	False	True
substratum	substratum	NOUN	NN	pobj	from		True	False	False
and	and	CCONJ	CC	cc	removed		True	False	True
isolated	isolate	VERB	VBN	conj	removed		True	False	False
in	in	ADP	IN	prep	isolated		True	False	True
a	a	DET	DT	det	jar		True	False	True
jar	jar	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	jar		True	False	True
water	water	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	removed		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
If	if	SCONJ	IN	mark	laid		True	False	True
the	the	DET	DT	det	eggs		True	False	True
eggs	egg	NOUN	NNS	nsubjpass	laid		True	False	False
are	be	AUX	VBP	auxpass	laid		True	False	True
freshly	freshly	ADV	RB	advmod	laid		True	False	False
laid	lay	VERB	VBN	advcl	is		True	False	False
it	it	PRON	PRP	nsubj	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
usually	usually	ADV	RB	advmod	is		True	False	False
fatal	fatal	ADJ	JJ	acomp	is		True	False	False
to	to	ADP	IN	prep	fatal		True	False	True
the	the	DET	DT	det	embryos		True	False	True
embryos	embryo	NOUN	NNS	pobj	to		True	False	False
to	to	PART	TO	aux	remove		True	False	True
remove	remove	VERB	VB	xcomp	is		True	False	False
them	they	PRON	PRP	dobj	remove		True	False	True
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	divided		False	False	False
In	in	ADP	IN	prep	divided		True	False	True
some	some	DET	DT	pobj	In		True	False	True
of	of	ADP	IN	prep	some		True	False	True
the	the	DET	DT	det	experiments		True	False	True
earlier	early	ADJ	JJR	amod	experiments		True	False	False
experiments	experiment	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	divided		False	True	False
after	after	ADP	IN	mark	broken		True	False	True
the	the	DET	DT	det	snail		True	False	True
young	young	ADJ	JJ	amod	snail		True	False	False
snail	snail	NOUN	NN	nsubj	broken		True	False	False
has	have	AUX	VBZ	aux	broken		True	False	True
broken	break	VERB	VBN	advcl	divided		True	False	False
through	through	ADP	IN	prep	broken		True	False	True
the	the	DET	DT	det	membrane		True	False	True
egg	egg	NOUN	NN	compound	membrane		True	False	False
membrane	membrane	NOUN	NN	pobj	through		True	False	False
,	,	PUNCT	,	punct	divided		False	True	False
the	the	DET	DT	det	mass		True	False	True
jelly	jelly	NOUN	NN	compound	mass		True	False	False
mass	mass	NOUN	NN	nsubjpass	divided		True	False	False
was	be	AUX	VBD	auxpass	divided		True	False	True
divided	divide	VERB	VBN	ROOT	divided		True	False	False
1908.1	1908.1	NUM	CD	nummod	417	CARDINAL	False	False	False
417	417	NUM	CD	npadvmod	divided	CARDINAL	False	False	False
up	up	ADV	RB	advmod	divided		True	False	True
SO	so	NOUN	NN	npadvmod	divided		True	False	True
that	that	SCONJ	IN	mark	contained		True	False	True
each	each	DET	DT	det	piece		True	False	True
piece	piece	NOUN	NN	nsubj	contained		True	False	False
contained	contain	VERB	VBD	ccomp	SO		True	False	False
an	an	DET	DT	det	number		True	False	True
equal	equal	ADJ	JJ	amod	number		True	False	False
number	number	NOUN	NN	dobj	contained		True	False	False
of	of	ADP	IN	prep	number		True	False	True
snails	snail	NOUN	NNS	pobj	of		True	False	False
and	and	CCONJ	CC	cc	divided		True	False	True
placed	place	VERB	VBN	conj	divided		True	False	False
at	at	ADP	IN	prep	placed		True	False	True
once	once	ADV	RB	pcomp	at		True	False	True
under	under	ADP	IN	prep	placed		True	False	True
the	the	DET	DT	det	conditions		True	False	True
conditions	condition	NOUN	NNS	pobj	under		True	False	False
of	of	ADP	IN	prep	conditions		True	False	True
the	the	DET	DT	det	experiment		True	False	True
experiment	experiment	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	divided		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
As	as	ADP	IN	mark	was		True	False	True
there	there	PRON	EX	expl	was		True	False	True
was	be	VERB	VBD	advcl	placed		True	False	True
less	less	ADJ	JJR	amod	mortality		True	False	True
mortality	mortality	NOUN	NN	attr	was		True	False	False
by	by	ADP	IN	prep	mortality		True	False	True
letting	let	VERB	VBG	pcomp	by		True	False	False
the	the	DET	DT	det	snails		True	False	True
young	young	ADJ	JJ	amod	snails		True	False	False
snails	snail	NOUN	NNS	nsubj	escape		True	False	False
escape	escape	VERB	VB	ccomp	letting		True	False	False
from	from	ADP	IN	prep	escape		True	False	True
the	the	DET	DT	det	case		True	False	True
case	case	NOUN	NN	pobj	from		True	False	False
normally	normally	ADV	RB	advmod	escape		True	False	False
,	,	PUNCT	,	punct	placed		False	True	False
they	they	PRON	PRP	nsubjpass	placed		True	False	True
were	be	AUX	VBD	auxpass	placed		True	False	True
not	not	PART	RB	neg	placed		True	False	True
placed	place	VERB	VBN	ccomp	is		True	False	False
under	under	ADP	IN	prep	placed		True	False	True
the	the	DET	DT	det	conditions		True	False	True
conditions	condition	NOUN	NNS	pobj	under		True	False	False
of	of	ADP	IN	prep	conditions		True	False	True
the	the	DET	DT	det	experiment		True	False	True
experiment	experiment	NOUN	NN	pobj	of		True	False	False
until	until	ADP	IN	prep	placed		True	False	True
a	a	DET	DT	det	day	DATE	True	False	True
day	day	NOUN	NN	pobj	until	DATE	True	False	False
after	after	ADP	IN	mark	escaped		True	False	True
they	they	PRON	PRP	nsubj	escaped		True	False	True
escaped	escape	VERB	VBD	advcl	day		True	False	False
from	from	ADP	IN	prep	escaped		True	False	True
the	the	DET	DT	det	case		True	False	True
egg	egg	NOUN	NN	compound	case		True	False	False
case	case	NOUN	NN	pobj	from		True	False	False
.	.	PUNCT	.	punct	placed		False	True	False
"
"	"
"	SPACE	_SP	punct	placed		False	False	False
(	(	PUNCT	-LRB-	punct	7		False	True	False
7	7	X	LS	meta	tried	CARDINAL	False	False	False
)	)	PUNCT	-RRB-	punct	7		False	True	False
In	in	ADP	IN	prep	tried		True	False	True
those	those	DET	DT	det	jars		True	False	True
jars	jar	NOUN	NNS	pobj	In		True	False	False
in	in	ADP	IN	prep	placed		True	False	True
which	which	DET	WDT	pobj	in		True	False	True
I	I	PRON	PRP	nsubj	placed		True	False	True
have	have	AUX	VBP	aux	placed		True	False	True
placed	place	VERB	VBN	relcl	jars		True	False	False
water	water	NOUN	NN	compound	plant		True	False	False
plant	plant	NOUN	NN	dobj	placed		True	False	False
I	I	PRON	PRP	nsubj	tried		True	False	True
have	have	AUX	VBP	aux	tried		True	False	True
tried	try	VERB	VBN	oprd	placed		True	False	False
to	to	PART	TO	aux	add		True	False	True
add	add	VERB	VB	xcomp	tried		True	False	False
pieces	piece	NOUN	NNS	dobj	add		True	False	False
of	of	ADP	IN	prep	pieces		True	False	True
water	water	NOUN	NN	compound	plant		True	False	False
plant	plant	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	plant		True	False	True
equal	equal	ADJ	JJ	amod	length		True	False	False
length	length	NOUN	NN	pobj	of		True	False	False
and	and	CCONJ	CC	cc	length		True	False	True
foliage	foliage	NOUN	NN	conj	length		True	False	False
.	.	PUNCT	.	punct	placed		False	True	False
"
"	"
"	SPACE	_SP	punct	placed		False	False	False
(	(	PUNCT	-LRB-	punct	placed		False	True	False
8)	8)	X	LS	punct	placed		False	False	False
Where	where	ADV	WRB	advmod	needed		True	False	True
sediment	sediment	NOUN	NN	nsubjpass	needed		True	False	False
was	be	AUX	VBD	auxpass	needed		True	False	True
needed	need	VERB	VBN	advcl	added		True	False	False
approximately	approximately	ADV	RB	advmod	amount		True	False	False
the	the	DET	DT	det	amount		True	False	True
same	same	ADJ	JJ	amod	amount		True	False	True
amount	amount	NOUN	NN	nsubjpass	added		True	False	True
was	be	AUX	VBD	auxpass	added		True	False	True
added	add	VERB	VBN	conj	placed		True	False	False
to	to	ADP	IN	prep	added		True	False	True
each	each	DET	DT	det	jar		True	False	True
jar	jar	NOUN	NN	pobj	to		True	False	False
.	.	PUNCT	.	punct	added		False	True	False
"
"	"
"	SPACE	_SP	punct	placed		False	False	False
Measurements	measurement	NOUN	NNS	punct	placed		True	False	False
.	.	PUNCT	.	punct	placed		False	True	False
"
"	"
"	SPACE	_SP	punct	placed		False	False	False
—	—	PUNCT	``	punct	placed		False	True	False
To	to	PART	TO	aux	measure		True	False	True
measure	measure	VERB	VB	punct	placed		True	False	False
growth	growth	NOUN	NN	dobj	measure		True	False	False
several	several	ADJ	JJ	amod	methods		True	False	True
methods	method	NOUN	NNS	nsubjpass	used		True	False	False
have	have	AUX	VBP	aux	used		True	False	True
been	be	AUX	VBN	auxpass	used		True	False	True
used	use	VERB	VBN	conj	placed		True	False	True
.	.	PUNCT	.	punct	used		False	True	False
"
"	"
"	SPACE	_SP	punct	placed		False	False	False
It	it	PRON	PRP	nsubj	is		True	False	True
is	be	VERB	VBZ	oprd	placed		True	False	True
possible	possible	ADJ	JJ	acomp	is		True	False	False
to	to	PART	TO	aux	measure		True	False	True
measure	measure	VERB	VB	xcomp	is		True	False	False
volume	volume	NOUN	NN	dobj	measure		True	False	False
,	,	PUNCT	,	punct	volume		False	True	False
weight	weight	NOUN	NN	conj	volume		True	False	False
,	,	PUNCT	,	punct	weight		False	True	False
a	a	DET	DT	det	dimension		True	False	True
lineal	lineal	ADJ	JJ	amod	dimension		True	False	False
dimension	dimension	NOUN	NN	conj	weight		True	False	False
of	of	ADP	IN	prep	dimension		True	False	True
some	some	DET	DT	det	part		True	False	True
part	part	NOUN	NN	pobj	of		True	False	True
,	,	PUNCT	,	punct	dimension		False	True	False
or	or	CCONJ	CC	cc	dimension		True	False	True
the	the	DET	DT	det	number		True	False	True
number	number	NOUN	NN	conj	dimension		True	False	False
of	of	ADP	IN	prep	number		True	False	True
successively	successively	ADV	RB	advmod	arising		True	False	False
arising	arise	VERB	VBG	amod	structures		True	False	False
homodynamous	homodynamous	ADJ	JJ	amod	structures		True	False	False
structures	structure	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	placed		False	False	False
In	in	ADP	IN	prep	placed		True	False	True
the	the	DET	DT	det	case		True	False	True
case	case	NOUN	NN	pobj	In		True	False	False
of	of	ADP	IN	prep	case		True	False	True
the	the	DET	DT	det	snail		True	False	True
pond	pond	NOUN	NN	compound	snail	HABITAT	True	False	False
snail	snail	NOUN	NN	pobj	of		True	False	False
the	the	DET	DT	det	dimension		True	False	True
lineal	lineal	ADJ	JJ	amod	dimension		True	False	False
dimension	dimension	NOUN	NN	nsubj	suggests		True	False	False
of	of	ADP	IN	prep	dimension		True	False	True
the	the	DET	DT	det	length		True	False	True
length	length	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	length		True	False	True
the	the	DET	DT	det	shell		True	False	True
shell	shell	NOUN	NN	pobj	of		True	False	False
at	at	ADP	IN	prep	suggests		True	False	True
once	once	ADV	RB	pcomp	at		True	False	True
suggests	suggest	VERB	VBZ	conj	placed		True	False	False
itself	itself	PRON	PRP	dobj	suggests		True	False	True
.	.	PUNCT	.	punct	placed		False	True	False
"
"	"
"	SPACE	_SP	punct	placed		False	False	False
To	to	PART	TO	aux	measure		True	False	True
measure	measure	VERB	VB	punct	placed		True	False	False
this	this	DET	DT	dobj	measure		True	False	True
the	the	DET	DT	det	apparatus		True	False	True
following	follow	VERB	VBG	amod	apparatus		True	False	False
apparatus	apparatus	NOUN	NN	nsubjpass	arranged		True	False	False
was	be	AUX	VBD	auxpass	arranged		True	False	True
arranged	arrange	VERB	VBN	conj	placed		True	False	False
.	.	PUNCT	.	punct	arranged		False	True	False
"
"	"
"	SPACE	_SP	punct	placed		False	False	False
A	a	NOUN	NN	nsubj	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
a	a	DET	DT	det	microscope		True	False	True
compound	compound	ADJ	JJ	amod	microscope		True	False	False
microscope	microscope	NOUN	NN	attr	is		True	False	False
with	with	ADP	IN	prep	microscope		True	False	True
about	about	ADP	IN	quantmod	a	QUANTITY	True	False	True
a	a	DET	DT	quantmod	7	QUANTITY	True	False	True
7	7	NUM	CD	nummod	inch	QUANTITY	False	False	False
-	-	PUNCT	HYPH	punct	inch	QUANTITY	False	True	False
inch	inch	NOUN	NN	compound	distance	QUANTITY	True	False	False
working	working	NOUN	NN	amod	distance		True	False	False
distance	distance	NOUN	NN	pobj	with		True	False	False
magnifying	magnify	VERB	VBG	acl	distance		True	False	False
the	the	DET	DT	det	object		True	False	True
object	object	NOUN	NN	dobj	magnifying		True	False	False
about	about	ADV	RB	advmod	three	CARDINAL	True	False	True
three	three	NUM	CD	nummod	times	CARDINAL	True	False	True
times	time	NOUN	NNS	npadvmod	magnifying		True	False	False
(	(	PUNCT	-LRB-	punct	is		False	True	False
fig	fig	NOUN	NN	npadvmod	is		True	False	False
.	.	NOUN	NN	attr	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
1	1	NUM	CD	nummod	"
"	CARDINAL	False	False	False
)	)	PUNCT	-RRB-	punct	1		False	True	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
O	o	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
a	a	DET	DT	det	snail		True	False	True
snail	snail	NOUN	NN	attr	is		True	False	False
on	on	ADP	IN	prep	snail		True	False	True
a	a	DET	DT	det	sHde		True	False	True
thin	thin	ADJ	JJ	amod	sHde		True	False	False
glass	glass	NOUN	NN	compound	sHde		True	False	False
sHde	shde	NOUN	NN	pobj	on		True	False	False
that	that	DET	WDT	nsubjpass	placed		True	False	True
was	be	AUX	VBD	auxpass	placed		True	False	True
placed	place	VERB	VBN	relcl	sHde		True	False	False
over	over	ADP	IN	prep	placed		True	False	True
a	a	DET	DT	det	piece		True	False	True
piece	piece	NOUN	NN	pobj	over		True	False	False
of	of	ADP	IN	prep	piece		True	False	True
paper	paper	NOUN	NN	pobj	of		True	False	False
ruled	rule	VERB	VBN	acl	piece		True	False	False
in	in	ADP	IN	prep	ruled		True	False	True
millimeters	millimeter	NOUN	NNS	pobj	in		True	False	False
..	..	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	placed		False	False	False
The	the	DET	DT	det	snail		True	False	True
snail	snail	NOUN	NN	nsubjpass	placed		True	False	False
was	be	AUX	VBD	auxpass	placed		True	False	True
placed	place	VERB	VBN	ROOT	placed		True	False	False
with	with	ADP	IN	prep	placed		True	False	True
the	the	DET	DT	det	aperture		True	False	True
aperture	aperture	NOUN	NN	pobj	with		True	False	False
flat	flat	ADJ	JJ	amod	aperture		True	False	False
on	on	ADP	IN	prep	flat		True	False	True
the	the	DET	DT	det	glass		True	False	True
glass	glass	NOUN	NN	pobj	on		True	False	False
and	and	CCONJ	CC	cc	placed		True	False	True
the	the	DET	DT	det	shell		True	False	True
shell	shell	NOUN	NN	nsubjpass	projected		True	False	False
would	would	AUX	MD	aux	projected		True	False	True
be	be	AUX	VB	auxpass	projected		True	False	True
projected	project	VERB	VBN	conj	placed		True	False	False
on	on	ADP	IN	prep	projected		True	False	True
the	the	DET	DT	det	lines		True	False	True
ruled	rule	VERB	VBN	amod	lines		True	False	False
lines	line	NOUN	NNS	pobj	on		True	False	False
.	.	PUNCT	.	punct	projected		False	True	False
"
"	"
"	SPACE	_SP	xcomp	read		False	False	False
Millimeters	millimeter	NOUN	NNS	nsubjpass	read	CARDINAL	True	False	False
were	be	AUX	VBD	auxpass	read		True	False	True
then	then	ADV	RB	advmod	read		True	False	True
read	read	VERB	VBN	ROOT	read		True	False	False
off	off	ADP	RP	prt	read		True	False	True
on	on	ADP	IN	prep	read		True	False	True
the	the	DET	DT	det	paper		True	False	True
paper	paper	NOUN	NN	pobj	on		True	False	False
and	and	CCONJ	CC	cc	read		True	False	True
tenths	tenth	NOUN	NNS	nsubj	estimated	CARDINAL	True	False	False
estimated	estimate	VERB	VBN	conj	read		True	False	False
.	.	PUNCT	.	punct	estimated		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
This	this	DET	DT	nsubj	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
sufficiently	sufficiently	ADV	RB	advmod	accurate		True	False	False
accurate	accurate	ADJ	JJ	acomp	is		True	False	False
where	where	ADV	WRB	advmod	is		True	False	True
the	the	DET	DT	det	work		True	False	True
work	work	NOUN	NN	nsubj	is		True	False	False
is	be	VERB	VBZ	advcl	is		True	False	True
purely	purely	ADV	RB	advmod	qualitative		True	False	False
qualitative	qualitative	ADJ	JJ	acomp	is		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	used		False	False	False
A	a	DET	DT	det	caliper		True	False	True
Vernier	Vernier	PROPN	NNP	compound	caliper	PRODUCT	True	False	False
caliper	caliper	NOUN	NN	nsubjpass	used		True	False	False
could	could	AUX	MD	aux	used		True	False	True
not	not	PART	RB	neg	used		True	False	True
be	be	AUX	VB	auxpass	used		True	False	True
used	use	VERB	VBN	ROOT	used		True	False	True
on	on	ADP	IN	prep	used		True	False	True
