Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
.	.	PUNCT	.	punct	remains		False	True	False
"
"	"
"	SPACE	_SP	punct	passes		False	False	False
The	the	DET	DT	det	form		True	False	True
form	form	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	form		True	False	True
the	the	DET	DT	det	septum		True	False	True
first	first	ADJ	JJ	amod	septum	ORDINAL	True	False	True
septum	septum	NOUN	NN	pobj	of		True	False	False
is	be	AUX	VBZ	ccomp	passes		True	False	True
lunate	lunate	ADJ	JJ	acomp	is		True	False	False
,	,	PUNCT	,	punct	lunate		False	True	False
0'55	0'55	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	conj	lunate	QUANTITY	True	False	False
.	.	PUNCT	.	appos	mm	QUANTITY	False	True	False
"
"	"
"	SPACE	_SP	punct	is	QUANTITY	False	False	False
broad	broad	ADJ	JJ	amod	mm		True	False	False
by	by	ADP	IN	prep	broad		True	False	True
0	0	NUM	CD	nummod	mm	QUANTITY	False	False	False
*	*	NUM	CD	quantmod	mm	QUANTITY	False	True	False
15	15	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	dobj	"
"	QUANTITY	True	False	False
.	.	NOUN	NN	appos	mm	QUANTITY	False	True	False
"
"	"
"	SPACE	_SP	punct	mm	QUANTITY	False	False	False
high	high	ADJ	JJ	amod	"
"		True	False	False
and	and	CCONJ	CC	cc	mm		True	False	True
the	the	DET	DT	det	extremities		True	False	True
lateral	lateral	ADJ	JJ	amod	extremities		True	False	False
extremities	extremity	NOUN	NNS	nsubj	reach		True	False	False
reach	reach	VERB	VBP	conj	mm		True	False	False
to	to	ADP	IN	prep	reach		True	False	True
near	near	SCONJ	IN	prep	to		True	False	False
the	the	DET	DT	det	axis		True	False	True
axis	axis	NOUN	NN	pobj	near		True	False	False
of	of	ADP	IN	prep	axis		True	False	True
the	the	DET	DT	det	spiral		True	False	True
spiral	spiral	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	reach		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	septa		True	False	True
next	next	ADJ	JJ	amod	septa		True	False	True
following	follow	VERB	VBG	amod	septa		True	False	False
septa	septum	NOUN	NNS	nsubj	have		True	False	False
have	have	VERB	VBP	conj	is		True	False	True
successively	successively	ADV	RB	advmod	smaller		True	False	False
smaller	small	ADJ	JJR	amod	diameters		True	False	False
lateral	lateral	ADJ	JJ	amod	diameters		True	False	False
diameters	diameter	NOUN	NNS	dobj	have		True	False	False
and	and	CCONJ	CC	cc	diameters		True	False	True
larger	large	ADJ	JJR	amod	diameters		True	False	False
vertical	vertical	ADJ	JJ	amod	diameters		True	False	False
diameters	diameter	NOUN	NNS	conj	diameters		True	False	False
,	,	PUNCT	,	punct	have		False	True	False
so	so	SCONJ	IN	mark	become		True	False	True
that	that	SCONJ	IN	mark	become		True	False	True
the	the	DET	DT	det	whorls		True	False	True
successive	successive	ADJ	JJ	amod	whorls		True	False	False
whorls	whorl	NOUN	NNS	nsubj	become		True	False	False
become	become	VERB	VBP	advcl	have		True	False	True
rapidly	rapidly	ADV	RB	advmod	become		True	False	False
less	less	ADV	RBR	advmod	enveloping		True	False	True
and	and	CCONJ	CC	cc	less		True	False	True
less	less	ADV	RBR	conj	less		True	False	True
enveloping	enveloping	ADJ	JJ	acomp	become		True	False	False
.	.	PUNCT	.	punct	have		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	form		True	False	True
form	form	NOUN	NN	nsubj	changing		True	False	False
of	of	ADP	IN	prep	form		True	False	True
the	the	DET	DT	det	septa		True	False	True
septa	septa	NOUN	NN	pobj	of		True	False	False
at	at	ADP	IN	prep	changing		True	False	True
the	the	DET	DT	det	time		True	False	True
same	same	ADJ	JJ	amod	time		True	False	True
time	time	NOUN	NN	pobj	at		True	False	False
is	be	AUX	VBZ	aux	changing		True	False	True
gradually	gradually	ADV	RB	advmod	changing		True	False	False
changing	change	VERB	VBG	ccomp	passes		True	False	False
;	;	PUNCT	:	punct	passes		False	True	False
the	the	DET	DT	det	form		True	False	True
lunate	lunate	ADJ	JJ	amod	form		True	False	False
form	form	NOUN	NN	nsubj	gives		True	False	False
of	of	ADP	IN	prep	form		True	False	True
the	the	DET	DT	det	septum		True	False	True
first	first	ADJ	JJ	amod	septum	ORDINAL	True	False	True
septum	septum	NOUN	NN	pobj	of		True	False	False
gives	give	VERB	VBZ	ccomp	passes		True	False	False
place	place	NOUN	NN	dobj	gives		True	False	False
to	to	ADP	IN	dative	gives		True	False	True
a	a	DET	DT	det	concave		True	False	True
broadly	broadly	ADV	RB	advmod	elliptical		True	False	False
elliptical	elliptical	ADJ	JJ	amod	concave		True	False	False
form	form	NOUN	NN	compound	concave		True	False	False
concave	concave	NOUN	NN	pobj	to		True	False	False
on	on	ADP	IN	prep	gives		True	False	True
the	the	DET	DT	det	side		True	False	True
inner	inner	ADJ	JJ	amod	side		True	False	False
side	side	NOUN	NN	pobj	on		True	False	True
;	;	PUNCT	:	punct	passes		False	True	False
this	this	DET	DT	nsubj	passes		True	False	True
in	in	ADP	IN	prep	passes		True	False	True
turn	turn	NOUN	NN	pobj	in		True	False	False
passes	pass	VERB	VBZ	ROOT	passes		True	False	False
into	into	ADP	IN	prep	passes		True	False	True
a	a	DET	DT	det	form		True	False	True
more	more	ADV	RBR	advmod	circular		True	False	True
and	and	CCONJ	CC	cc	more		True	False	True
more	more	ADV	RBR	conj	more		True	False	True
circular	circular	ADJ	JJ	amod	form		True	False	False
form	form	NOUN	NN	pobj	into		True	False	False
,	,	PUNCT	,	punct	passes		False	True	False
until	until	ADP	IN	mark	becomes		True	False	True
it	it	PRON	PRP	nsubj	becomes		True	False	True
becomes	become	VERB	VBZ	advcl	passes		True	False	True
completely	completely	ADV	RB	advmod	circular		True	False	False
circular	circular	ADJ	JJ	acomp	becomes		True	False	False
in	in	ADP	IN	prep	becomes		True	False	True
the	the	DET	DT	det	portion		True	False	True
straight	straight	ADJ	JJ	amod	portion		True	False	False
portion	portion	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	portion		True	False	True
the	the	DET	DT	det	shell		True	False	True
shell	shell	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	passes		False	True	False
"
"	"
"	SPACE	_SP	nsubj	shows		False	False	False
Thus	thus	ADV	RB	advmod	"
"		True	False	True
Plate	Plate	PROPN	NNP	nsubj	"
"		True	False	False
IX	ix	NUM	CD	nummod	Plate	CARDINAL	True	False	False
,	,	PUNCT	,	punct	Plate		False	True	False
fig	fig	NOUN	NN	appos	Plate		True	False	False
.	.	NOUN	NN	appos	Plate		False	True	False
"
"	"
"	SPACE	_SP	punct	shows		False	False	False
8	8	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	shows		False	True	False
shows	show	VERB	VBZ	ROOT	shows		True	False	False
the	the	DET	DT	det	septum		True	False	True
fourth	fourth	ADJ	JJ	amod	septum	ORDINAL	True	False	False
septum	septum	NOUN	NN	nsubj	be		True	False	False
to	to	PART	TO	aux	be		True	False	True
be	be	VERB	VB	ccomp	shows		True	False	True
0	0	NUM	CD	quantmod	52	QUANTITY	False	False	False
-	-	SYM	SYM	punct	52	QUANTITY	False	True	False
52	52	NUM	CD	nummod	ram	QUANTITY	False	False	False
ram	ram	NOUN	NNS	attr	be	QUANTITY	True	False	False
.	.	PUNCT	.	attr	be		False	True	False
"
"	"
"	SPACE	_SP	punct	shows		False	False	False
broad	broad	ADJ	JJ	amod	"
"		True	False	False
by	by	ADP	IN	prep	broad		True	False	True
0	0	NUM	CD	quantmod	21	QUANTITY	False	False	False
-	-	SYM	SYM	punct	21	QUANTITY	False	True	False
21	21	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	pobj	by	QUANTITY	True	False	False
.	.	PUNCT	.	punct	broad		False	True	False
"
"	"
"	SPACE	_SP	punct	shows		False	False	False
high	high	ADJ	JJ	amod	"
"		True	False	False
,	,	PUNCT	,	punct	being		False	True	False
the	the	DET	DT	det	diameter		True	False	True
total	total	ADJ	JJ	amod	diameter		True	False	False
vertical	vertical	ADJ	JJ	amod	diameter		True	False	False
diameter	diameter	NOUN	NN	nsubj	being		True	False	False
of	of	ADP	IN	prep	diameter		True	False	True
the	the	DET	DT	det	shell		True	False	True
shell	shell	NOUN	NN	pobj	of		True	False	False
at	at	ADP	IN	prep	being		True	False	True
this	this	DET	DT	det	point		True	False	True
point	point	NOUN	NN	pobj	at		True	False	False
being	be	VERB	VBG	parataxis	high		True	False	True
0'56	0'56	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	attr	being	QUANTITY	True	False	False
.	.	PUNCT	.	punct	being		False	True	False
"
"	"
"	SPACE	_SP	punct	shows		False	False	False
or	or	CCONJ	CC	cc	same		True	False	True
about	about	ADV	RB	advmod	same		True	False	True
the	the	DET	DT	det	same		True	False	True
same	same	ADJ	JJ	amod	"
"		True	False	True
as	as	ADP	IN	prep	same		True	False	True
the	the	DET	DT	det	lateral		True	False	True
lateral	lateral	ADJ	JJ	pobj	as		True	False	False
.	.	PUNCT	.	punct	same		False	True	False
"
"	"
"	SPACE	_SP	punct	shows		False	False	False
The	the	DET	DT	det	septum	DATE	True	False	True
seventh	seventh	ADJ	JJ	amod	septum	DATE	True	False	False
septum	septum	NOUN	NN	nsubj	measures	DATE	True	False	False
measures	measure	VERB	VBZ	ccomp	measures		True	False	False
0	0	NUM	CD	nummod	mm	QUANTITY	False	False	False
*	*	NUM	CD	nummod	mm	QUANTITY	False	True	False
47	47	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	dobj	measures	QUANTITY	True	False	False
.	.	PUNCT	.	punct	measures		False	True	False
"
"	"
"	SPACE	_SP	punct	measures		False	False	False
by	by	ADP	IN	prep	"
"		True	False	True
0'23	0'23	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	pobj	by	QUANTITY	True	False	False
.	.	NOUN	NN	appos	by	QUANTITY	False	True	False
"
"	"
"	SPACE	_SP	punct	measures	QUANTITY	False	False	False
high	high	ADJ	JJ	amod	"
"		True	False	False
;	;	PUNCT	:	punct	IX		False	True	False
the	the	DET	DT	det	thirteenth		True	False	True
thirteenth	thirteenth	ADJ	JJ	amod	IX	ORDINAL	True	False	False
,	,	PUNCT	,	punct	IX		False	True	False
Plate	Plate	PROPN	NNP	compound	IX		True	False	False
IX	IX	PROPN	NNP	dobj	measures		True	False	False
,	,	PUNCT	,	punct	IX		False	True	False
fig	fig	NOUN	NN	appos	IX		True	False	False
.	.	NOUN	NN	appos	IX		False	True	False
"
"	"
"	SPACE	_SP	punct	measures		False	False	False
7	7	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	measures		False	True	False
measures	measure	VERB	VBZ	ccomp	shows		True	False	False
0	0	NUM	CD	nummod	mm	QUANTITY	False	False	False
-	-	NUM	CD	punct	mm	QUANTITY	False	True	False
45	45	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	dobj	measures	QUANTITY	True	False	False
.	.	PUNCT	.	punct	measures		False	True	False
"
"	"
"	SPACE	_SP	punct	measures		False	False	False
broad	broad	ADJ	JJ	npadvmod	measures		True	False	False
by	by	ADP	IN	prep	broad		True	False	True
0	0	NUM	CD	nummod	mm	QUANTITY	False	False	False
*	*	NUM	CD	quantmod	mm	QUANTITY	False	True	False
28	28	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	pobj	by	QUANTITY	True	False	False
.	.	PUNCT	.	pobj	by	QUANTITY	False	True	False
"
"	"
"	SPACE	_SP	punct	measures	QUANTITY	False	False	False
high	high	ADJ	JJ	amod	"
"		True	False	False
.	.	PUNCT	.	punct	measures		False	True	False
"
"	"
"	SPACE	_SP	nsubj	measures		False	False	False
Finally	finally	ADV	RB	advmod	"
"		True	False	False
the	the	DET	DT	det	septum	DATE	True	False	True
seventeenth	seventeenth	ADJ	JJ	amod	septum	DATE	True	False	False
septum	septum	NOUN	NN	nsubj	"
"	DATE	True	False	False
,	,	PUNCT	,	punct	septum		False	True	False
Plate	Plate	PROPN	NNP	compound	IX		True	False	False
IX	IX	PROPN	NNP	appos	septum		True	False	False
,	,	PUNCT	,	punct	IX		False	True	False
fig	fig	NOUN	NN	appos	IX		True	False	False
.	.	NOUN	NN	appos	IX		False	True	False
"
"	"
"	SPACE	_SP	punct	measures		False	False	False
6	6	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	measures		False	True	False
measures	measure	VERB	VBZ	ROOT	measures		True	False	False
"0""50"	"0""50"	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	dobj	measures	QUANTITY	True	False	False
.	.	PUNCT	.	punct	measures		False	True	False
"
"	"
"	SPACE	_SP	punct	measures		False	False	False
broad	broad	ADJ	JJ	amod	"
"		True	False	False
by	by	ADP	IN	prep	broad		True	False	True
0'40	0'40	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	pobj	by	QUANTITY	True	False	False
.	.	PUNCT	.	pobj	by	QUANTITY	False	True	False
"
"	"
"	SPACE	_SP	punct	measures	QUANTITY	False	False	False
high	high	ADJ	JJ	amod	"
"		True	False	False
,	,	PUNCT	,	punct	high		False	True	False
showing	show	VERB	VBG	advcl	measures		True	False	False
that	that	SCONJ	IN	mark	passed		True	False	True
the	the	DET	DT	det	breadth		True	False	True
minimum	minimum	ADJ	JJ	amod	breadth		True	False	False
breadth	breadth	NOUN	NN	nsubjpass	passed		True	False	False
has	have	AUX	VBZ	aux	passed		True	False	True
been	be	AUX	VBN	auxpass	passed		True	False	True
passed	pass	VERB	VBN	ccomp	showing		True	False	False
,	,	PUNCT	,	punct	measures		False	True	False
and	and	CCONJ	CC	cc	measures		True	False	True
in	in	ADP	IN	prep	seems		True	False	True
fact	fact	NOUN	NN	pobj	in		True	False	False
at	at	ADP	IN	prep	seems		True	False	True
about	about	ADV	RB	advmod	septum	DATE	True	False	True
the	the	DET	DT	det	septum	DATE	True	False	True
fourteenth	fourteenth	ADJ	JJ	amod	septum	DATE	True	False	False
septum	septum	NOUN	NN	pobj	at	DATE	True	False	False
the	the	DET	DT	det	breadth		True	False	True
breadth	breadth	NOUN	NN	nsubj	seems		True	False	False
seems	seem	VERB	VBZ	conj	measures		True	False	True
to	to	PART	TO	aux	be		True	False	True
be	be	VERB	VB	xcomp	seems		True	False	True
least	least	ADJ	JJS	acomp	be		True	False	True
.	.	PUNCT	.	punct	seems		False	True	False
"
"	"
"	SPACE	_SP	punct	noticed		False	False	False
It	it	PRON	PRP	nsubjpass	noticed		True	False	True
will	will	AUX	MD	aux	noticed		True	False	True
be	be	AUX	VB	auxpass	noticed		True	False	True
noticed	notice	VERB	VBN	ROOT	noticed		True	False	False
that	that	SCONJ	IN	mark	diminishes		True	False	True
the	the	DET	DT	det	surface		True	False	True
surface	surface	NOUN	NN	nsubj	diminishes		True	False	False
of	of	ADP	IN	prep	surface		True	False	True
contact	contact	NOUN	NN	pobj	of		True	False	False
between	between	ADP	IN	prep	contact		True	False	True
the	the	DET	DT	det	whorls		True	False	True
inner	inner	ADJ	JJ	amod	whorls		True	False	False
and	and	CCONJ	CC	cc	inner		True	False	True
outer	outer	ADJ	JJ	conj	inner		True	False	False
whorls	whorl	NOUN	NNS	pobj	between		True	False	False
rapidly	rapidly	ADV	RB	advmod	diminishes		True	False	False
diminishes	diminish	VERB	VBZ	ccomp	noticed		True	False	False
from	from	ADP	IN	prep	diminishes		True	False	True
0'55	0'55	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	pobj	from	QUANTITY	True	False	False
.	.	PUNCT	.	pobj	from	QUANTITY	False	True	False
"
"	"
"	SPACE	_SP	prep	diminishes		False	False	False
at	at	ADP	IN	prep	diminishes		True	False	True
the	the	DET	DT	det	septum	DATE	True	False	True
first	first	ADJ	JJ	amod	septum	DATE	True	False	True
septum	septum	NOUN	NN	pobj	at	DATE	True	False	False
to	to	ADP	IN	prep	diminishes		True	False	True
"0""2"	"0""2"	NUM	CD	nummod	mm	QUANTITY	False	False	False
(	(	PUNCT	-LRB-	punct	mm	QUANTITY	False	True	False
)	)	PUNCT	-LRB-	punct	mm	QUANTITY	False	True	False
mm	mm	NOUN	NNS	pobj	to	QUANTITY	True	False	False
.	.	PUNCT	.	appos	mm	QUANTITY	False	True	False
"
"	"
"	SPACE	_SP	prep	diminishes		False	False	False
at	at	ADP	IN	prep	diminishes		True	False	True
the	the	DET	DT	det	septum	DATE	True	False	True
seventeenth	seventeenth	ADJ	JJ	amod	septum	DATE	True	False	False
septum	septum	NOUN	NN	pobj	at	DATE	True	False	False
,	,	PUNCT	,	punct	at		False	True	False
and	and	CCONJ	CC	cc	at		True	False	True
thence	thence	ADV	RB	advmod	rapidly		True	False	True
rapidly	rapidly	ADV	RB	conj	at		True	False	False
to	to	ADP	IN	prep	rapidly		True	False	True
the	the	DET	DT	det	portion		True	False	True
straight	straight	ADJ	JJ	amod	portion		True	False	False
portion	portion	NOUN	NN	pobj	to		True	False	False
which	which	DET	WDT	nsubj	begins		True	False	True
begins	begin	VERB	VBZ	relcl	portion		True	False	False
somewhere	somewhere	ADV	RB	advmod	begins		True	False	True
between	between	ADP	IN	prep	somewhere		True	False	True
the	the	DET	DT	det	septa		True	False	True
twentieth	twentieth	ADJ	JJ	amod	septa	ORDINAL	True	False	False
and	and	CCONJ	CC	cc	twentieth		True	False	True
twenty	twenty	NUM	CD	conj	twentieth		True	False	True
-	-	PUNCT	HYPH	punct	fifth		False	True	False
fifth	fifth	ADJ	JJ	conj	twentieth		True	False	False
septa	septum	NOUN	NNS	pobj	between		True	False	False
.	.	PUNCT	.	punct	noticed		False	True	False
"
"	"
"	SPACE	_SP	punct	traced		False	False	False
This	this	DET	DT	det	surface		True	False	True
surface	surface	NOUN	NN	nsubjpass	traced		True	False	False
of	of	ADP	IN	prep	surface		True	False	True
contact	contact	NOUN	NN	pobj	of		True	False	False
may	may	AUX	MD	aux	traced		True	False	True
be	be	AUX	VB	auxpass	traced		True	False	True
readily	readily	ADV	RB	advmod	traced		True	False	False
traced	trace	VERB	VBN	ROOT	traced		True	False	False
on	on	ADP	IN	prep	traced		True	False	True
the	the	DET	DT	det	whorls		True	False	True
inner	inner	ADJ	JJ	amod	whorls		True	False	False
whorls	whorl	NOUN	NNS	pobj	on		True	False	False
of	of	ADP	IN	prep	whorls		True	False	True
the	the	DET	DT	det	shell		True	False	True
shell	shell	NOUN	NN	pobj	of		True	False	False
and	and	CCONJ	CC	cc	traced		True	False	True
these	these	DET	DT	det	traces		True	False	True
traces	trace	NOUN	NNS	nsubjpass	indicated		True	False	False
are	be	AUX	VBP	auxpass	indicated		True	False	True
indicated	indicate	VERB	VBN	conj	traced		True	False	False
in	in	ADP	IN	prep	indicated		True	False	True
Plate	Plate	PROPN	NNP	compound	IX		True	False	False
IX	ix	NUM	CD	pobj	in		True	False	False
,	,	PUNCT	,	punct	in		False	True	False
figs	figs	NOUN	NN	compound	.		True	False	False
.	.	NOUN	NN	pobj	in		False	True	False
"
"	"
"	SPACE	_SP	punct	indicated		False	False	False
6	6	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	6		False	True	False
7	7	NUM	CD	conj	6	CARDINAL	False	False	False
and	and	CCONJ	CC	cc	7		True	False	True
8	8	NUM	CD	conj	7	CARDINAL	False	False	False
.	.	PUNCT	.	punct	indicated		False	True	False
"
"	"
"	SPACE	_SP	punct	passes		False	False	False
In	in	ADP	IN	prep	passes		True	False	True
the	the	DET	DT	det	portion		True	False	True
straight	straight	ADJ	JJ	amod	portion		True	False	False
portion	portion	NOUN	NN	pobj	In		True	False	False
of	of	ADP	IN	prep	portion		True	False	True
the	the	DET	DT	det	shell		True	False	True
shell	shell	NOUN	NN	pobj	of		True	False	False
the	the	DET	DT	det	form		True	False	True
form	form	NOUN	NN	nsubj	passes		True	False	False
of	of	ADP	IN	prep	form		True	False	True
cross	cross	NOUN	NN	compound	section		True	False	False
section	section	NOUN	NN	pobj	of		True	False	False
passes	pass	VERB	VBZ	ROOT	passes		True	False	False
gradually	gradually	ADV	RB	advmod	passes		True	False	False
from	from	ADP	IN	prep	passes		True	False	True
a	a	DET	DT	det	circular		True	False	True
circular	circular	ADJ	JJ	pobj	from		True	False	False
to	to	ADP	IN	prep	from		True	False	True
an	an	DET	DT	det	form		True	False	True
ovoidal	ovoidal	ADJ	JJ	amod	form		True	False	False
,	,	PUNCT	,	punct	form		False	True	False
laterally	laterally	ADV	RB	advmod	compressed		True	False	False
compressed	compressed	ADJ	JJ	amod	form		True	False	False
form	form	NOUN	NN	pobj	to		True	False	False
and	and	CCONJ	CC	cc	passes		True	False	True
finally	finally	ADV	RB	advmod	into		True	False	False
in	in	ADP	IN	prep	into		True	False	True
the	the	DET	DT	det	adult		True	False	True
adult	adult	NOUN	NN	pobj	in		True	False	False
into	into	ADP	IN	conj	passes		True	False	True
a	a	DET	DT	det	form		True	False	True
somewhat	somewhat	ADV	RB	advmod	triangular		True	False	False
triangular	triangular	ADJ	JJ	amod	form		True	False	False
form	form	NOUN	NN	pobj	into		True	False	False
,	,	PUNCT	,	punct	form		False	True	False
acute	acute	ADJ	JJ	amod	form		True	False	False
ventrally	ventrally	ADV	RB	advmod	acute		True	False	False
(	(	PUNCT	-LRB-	punct	ventrally		False	True	False
the	the	DET	DT	det	side		True	False	True
side	side	NOUN	NN	appos	ventrally		True	False	True
on	on	ADP	IN	prep	located		True	False	True
which	which	DET	WDT	pobj	on		True	False	True
the	the	DET	DT	det	siphuncle		True	False	True
siphuncle	siphuncle	NOUN	NN	nsubjpass	located		True	False	False
is	be	AUX	VBZ	auxpass	located		True	False	True
located	locate	VERB	VBN	relcl	side		True	False	False
)	)	PUNCT	-RRB-	punct	ventrally		False	True	False
and	and	CCONJ	CC	cc	acute		True	False	True
flattened	flatten	VERB	VBN	conj	acute		True	False	False
dorsally	dorsally	ADV	RB	advmod	flattened		True	False	False
.	.	PUNCT	.	punct	passes		False	True	False
"
"	"
"	SPACE	_SP	punct	seen		False	False	False
The	the	DET	DT	det	section		True	False	True
cross	cross	NOUN	NN	compound	section		True	False	False
section	section	NOUN	NN	nsubjpass	seen		True	False	False
of	of	ADP	IN	prep	section		True	False	True
the	the	DET	DT	det	shell		True	False	True
shell	shell	NOUN	NN	pobj	of		True	False	False
is	be	AUX	VBZ	auxpass	seen		True	False	True
thus	thus	ADV	RB	advmod	seen		True	False	True
seen	see	VERB	VBN	ROOT	seen		True	False	False
to	to	PART	TO	aux	be		True	False	True
be	be	VERB	VB	xcomp	seen		True	False	True
first	first	ADV	RB	advmod	lunate	ORDINAL	True	False	True
lunate	lunate	ADJ	JJ	acomp	be		True	False	False
,	,	PUNCT	,	punct	lunate		False	True	False
laterally	laterally	ADV	RB	advmod	elongated		True	False	False
elongated	elongated	ADJ	JJ	conj	lunate		True	False	False
;	;	PUNCT	:	punct	lunate		False	True	False
then	then	ADV	RB	advmod	elliptical		True	False	True
successively	successively	ADV	RB	advmod	elliptical		True	False	False
laterally	laterally	ADV	RB	advmod	elliptical		True	False	False
elliptical	elliptical	ADJ	JJ	conj	lunate		True	False	False
,	,	PUNCT	,	punct	elliptical		False	True	False
circular	circular	ADJ	JJ	conj	elliptical		True	False	False
,	,	PUNCT	,	punct	circular		False	True	False
laterally	laterally	ADV	RB	advmod	compressed		True	False	False
compressed	compressed	ADJ	JJ	conj	circular		True	False	False
,	,	PUNCT	,	punct	compressed		False	True	False
and	and	CCONJ	CC	cc	compressed		True	False	True
finally	finally	ADV	RB	advmod	triangular		True	False	False
somewhat	somewhat	ADV	RB	advmod	triangular		True	False	False
triangular	triangular	ADJ	JJ	conj	compressed		True	False	False
.	.	PUNCT	.	punct	seen		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
These	these	DET	DT	det	changes		True	False	True
changes	change	NOUN	NNS	nsubj	take		True	False	False
up	up	ADP	IN	prep	changes		True	False	True
to	to	ADP	IN	prep	up		True	False	True
the	the	DET	DT	det	form		True	False	True
circular	circular	ADJ	JJ	amod	form		True	False	False
form	form	NOUN	NN	pobj	to		True	False	False
take	take	VERB	VBP	ccomp	are		True	False	True
place	place	NOUN	NN	dobj	take		True	False	False
very	very	ADV	RB	advmod	rapidly		True	False	True
rapidly	rapidly	ADV	RB	advmod	take		True	False	False
;	;	PUNCT	:	punct	are		False	True	False
the	the	DET	DT	det	changes		True	False	True
succeeding	succeed	VERB	VBG	amod	changes		True	False	False
changes	change	NOUN	NNS	nsubj	are		True	False	False
from	from	ADP	IN	prep	changes		True	False	True
the	the	DET	DT	det	form		True	False	True
circular	circular	ADJ	JJ	amod	form		True	False	False
form	form	NOUN	NN	pobj	from		True	False	False
to	to	ADP	IN	prep	changes		True	False	True
the	the	DET	DT	det	form		True	False	True
triangular	triangular	ADJ	JJ	amod	form		True	False	False
form	form	NOUN	NN	pobj	to		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
very	very	ADV	RB	advmod	gradual		True	False	True
gradual	gradual	ADJ	JJ	acomp	are		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	shows		False	False	False
In	in	ADP	IN	prep	shows		True	False	True
this	this	DET	DT	det	respect		True	False	True
respect	respect	NOUN	NN	pobj	In		True	False	False
the	the	DET	DT	det	shell		True	False	True
shell	shell	NOUN	NN	nsubj	shows		True	False	False
shows	show	VERB	VBZ	ROOT	shows		True	False	False
very	very	ADV	RB	advmod	rapid		True	False	True
rapid	rapid	ADJ	JJ	amod	development		True	False	False
development	development	NOUN	NN	dobj	shows		True	False	False
in	in	ADP	IN	prep	development		True	False	True
the	the	DET	DT	det	stage		True	False	True
spiral	spiral	ADJ	JJ	amod	stage		True	False	False
stage	stage	NOUN	NN	pobj	in		True	False	False
and	and	CCONJ	CC	cc	development		True	False	True
gradual	gradual	ADJ	JJ	amod	development		True	False	False
development	development	NOUN	NN	conj	development		True	False	False
on	on	ADP	IN	prep	development		True	False	True
quite	quite	ADV	RB	advmod	new		True	False	True
new	new	ADJ	JJ	amod	lines		True	False	False
lines	line	NOUN	NNS	pobj	on		True	False	False
in	in	ADP	IN	prep	development		True	False	True
the	the	DET	DT	det	stage		True	False	True
10	10	NUM	CD	nummod	stage	CARDINAL	False	False	False
straight	straight	ADJ	JJ	amod	stage		True	False	False
stage	stage	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	shows		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
It	it	PRON	PRP	nsubj	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
also	also	ADV	RB	advmod	is		True	False	True
to	to	PART	TO	aux	noted		True	False	True
be	be	AUX	VB	auxpass	noted		True	False	True
noted	note	VERB	VBN	xcomp	is		True	False	False
in	in	ADP	IN	prep	noted		True	False	True
this	this	DET	DT	det	connection		True	False	True
connection	connection	NOUN	NN	pobj	in		True	False	False
that	that	SCONJ	IN	mark	"
"		True	False	True
some	some	DET	DT	det	species		True	False	True
other	other	ADJ	JJ	amod	species		True	False	True
species	specie	NOUN	NNS	nsubj	"
"		True	False	False
of	of	ADP	IN	prep	species		True	False	True
Baculites	Baculites	PROPN	NNPS	pobj	of	TAXA	True	False	False
,	,	PUNCT	,	punct	species		False	True	False
as	as	ADP	IN	prep	species		True	False	True
