Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
Paloduro	Paloduro	PROPN	NNP	conj	Blanco	LOC	True	False	False
,	,	PUNCT	,	punct	Paloduro		False	True	False
which	which	DET	WDT	nsubjpass	traversed		True	False	True
is	be	AUX	VBZ	auxpass	traversed		True	False	True
traversed	traverse	VERB	VBN	relcl	Paloduro		True	False	False
by	by	ADP	IN	agent	traversed		True	False	True
the	the	DET	DT	det	head		True	False	True
Prairie	Prairie	PROPN	NNP	compound	Dog		True	False	False
Dog	Dog	PROPN	NNP	compound	head		True	False	False
head	head	NOUN	NN	pobj	by		True	False	False
of	of	ADP	IN	prep	head		True	False	True
the	the	DET	DT	det	river		True	False	True
Red	red	ADJ	JJ	compound	river		True	False	False
river	river	NOUN	NN	pobj	of	HABITAT	True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	Canyon	LOC	True	False	True
Tule	Tule	PROPN	NNP	compound	Canyon	LOC	True	False	False
Canyon	Canyon	PROPN	NNP	nsubj	is	LOC	True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
a	a	DET	DT	det	branch		True	False	True
branch	branch	NOUN	NN	attr	is		True	False	False
of	of	ADP	IN	prep	branch		True	False	True
the	the	DET	DT	det	latter		True	False	True
latter	latter	ADJ	JJ	pobj	of		True	False	True
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	regarded		False	False	False
This	this	DET	DT	det	paper		True	False	True
paper	paper	NOUN	NN	nsubjpass	regarded		True	False	False
may	may	AUX	MD	aux	regarded		True	False	True
be	be	AUX	VB	auxpass	regarded		True	False	True
regarded	regard	VERB	VBN	ROOT	regarded		True	False	False
as	as	ADP	IN	prep	regarded		True	False	True
supplementary	supplementary	ADJ	JJ	amod	as		True	False	False
to	to	ADP	IN	prep	supplementary		True	False	True
one	one	NUM	CD	pobj	to		True	False	True
published	publish	VERB	VBN	acl	one		True	False	False
as	as	ADP	IN	prep	published		True	False	True
Bulletin	Bulletin	PROPN	NNP	compound	No	WORK_OF_ART	True	False	False
No	No	PROPN	NNP	pobj	as	WORK_OF_ART	True	False	True
.	.	NOUN	NN	pobj	as	WORK_OF_ART	False	True	False
"
"	"
"	SPACE	_SP	punct	regarded	WORK_OF_ART	False	False	False
17	17	NUM	CD	nummod	"
"	CARDINAL	False	False	False
of	of	ADP	IN	prep	"
"		True	False	True
the	the	DET	DT	det	Museum	ORG	True	False	True
U.	U.	PROPN	NNP	compound	S.	ORG	False	False	False
S.	S.	PROPN	NNP	compound	Museum	ORG	False	False	False
National	National	PROPN	NNP	compound	Museum	ORG	True	False	False
Museum	Museum	PROPN	NNP	pobj	of	ORG	True	False	False
in	in	ADP	IN	prep	"
"		True	False	True
1880	1880	NUM	CD	pobj	in	DATE	False	False	False
,	,	PUNCT	,	punct	regarded		False	True	False
""""	""""	PUNCT	``	punct	regarded		False	True	False
On	on	ADP	IN	prep	regarded	WORK_OF_ART	True	False	True
the	the	DET	DT	det	Position	WORK_OF_ART	True	False	True
Zoological	zoological	ADJ	JJ	amod	Position	WORK_OF_ART	True	False	False
Position	position	NOUN	NN	pobj	On	WORK_OF_ART	True	False	False
of	of	ADP	IN	prep	Position	WORK_OF_ART	True	False	True
Texas	Texas	PROPN	NNP	pobj	of	WORK_OF_ART	True	False	False
.	.	PUNCT	''	punct	regarded		False	True	False
""""	""""	PUNCT	''	punct	regarded		False	True	False
"
"	"
"	SPACE	_SP	punct	regarded		False	False	False
■	■	PUNCT	``	punct	regarded		False	False	False
'	'	PROPN	NNP	nmod	BATRACHIA		False	True	False
o	o	X	FW	nmod	BATRACHIA		True	False	False
BATRACHIA	BATRACHIA	PROPN	NNP	oprd	regarded		True	False	False
.	.	PUNCT	.	punct	BATRACHIA		False	True	False
"
"	"
"	SPACE	_SP	punct	regarded		False	False	False
URODELA	URODELA	PROPN	NNP	oprd	regarded		True	False	False
.	.	PUNCT	.	punct	URODELA		False	True	False
"
"	"
"	SPACE	_SP	punct	regarded		False	False	False
Amblystoma	amblystoma	NOUN	NN	compound	Green	TAXA	True	False	False
tigrinum	tigrinum	NOUN	NN	compound	Green	TAXA	True	False	False
Green	Green	PROPN	NNP	oprd	regarded		True	False	False
.	.	PUNCT	.	punct	regarded		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
This	this	DET	DT	det	species		True	False	True
species	species	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
extremely	extremely	ADV	RB	advmod	abundant		True	False	False
abundant	abundant	ADJ	JJ	acomp	is		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
according	accord	VERB	VBG	prep	is		True	False	False
to	to	ADP	IN	prep	according		True	False	True
Mr.	Mr.	PROPN	NNP	compound	Cummins		False	False	False
Cummins	Cummins	PROPN	NNP	pobj	to	PERSON	True	False	False
,	,	PUNCT	,	punct	is		False	True	False
in	in	ADP	IN	prep	is		True	False	True
some	some	DET	DT	det	lakes		True	False	True
permanent	permanent	ADJ	JJ	amod	lakes		True	False	False
lakes	lake	NOUN	NNS	pobj	in	HABITAT	True	False	False
on	on	ADP	IN	prep	lakes		True	False	True
the	the	DET	DT	det	Plain	LOC	True	False	True
Staked	Staked	PROPN	NNP	compound	Plain	LOC	True	False	False
Plain	Plain	PROPN	NNP	pobj	on	LOC	True	False	False
near	near	SCONJ	IN	prep	lakes		True	False	False
the	the	DET	DT	det	Canyon	LOC	True	False	True
Tule	Tule	PROPN	NNP	compound	Canyon	LOC	True	False	False
Canyon	Canyon	PROPN	NNP	pobj	near	LOC	True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	obtained		False	False	False
Numerous	numerous	ADJ	JJ	amod	specimens		True	False	False
specimens	specimen	NOUN	NNS	nsubjpass	obtained		True	False	False
were	be	AUX	VBD	auxpass	obtained		True	False	True
obtained	obtain	VERB	VBN	ROOT	obtained		True	False	False
at	at	ADP	IN	prep	obtained		True	False	True
this	this	DET	DT	det	locality		True	False	True
locality	locality	NOUN	NN	pobj	at		True	False	False
,	,	PUNCT	,	punct	obtained		False	True	False
but	but	CCONJ	CC	cc	obtained		True	False	True
I	I	PRON	PRP	nsubj	find		True	False	True
could	could	AUX	MD	aux	find		True	False	True
not	not	PART	RB	neg	find		True	False	True
find	find	VERB	VB	conj	obtained		True	False	False
this	this	DET	DT	nsubj	explored		True	False	True
or	or	CCONJ	CC	cc	this		True	False	True
any	any	DET	DT	det	species		True	False	True
other	other	ADJ	JJ	amod	species		True	False	True
species	specie	NOUN	NNS	conj	this		True	False	False
of	of	ADP	IN	prep	species		True	False	True
salamander	salamander	NOUN	NN	pobj	of		True	False	False
elsewhere	elsewhere	ADV	RB	advmod	this		True	False	True
throughout	throughout	ADP	IN	prep	elsewhere		True	False	True
the	the	DET	DT	det	region		True	False	True
region	region	NOUN	NN	pobj	throughout		True	False	False
explored	explore	VERB	VBN	ccomp	find		True	False	False
,	,	PUNCT	,	punct	find		False	True	False
although	although	SCONJ	IN	mark	examined		True	False	True
I	I	PRON	PRP	nsubj	examined		True	False	True
examined	examine	VERB	VBD	advcl	find		True	False	False
carefully	carefully	ADV	RB	advmod	examined		True	False	False
a	a	DET	DT	det	number		True	False	True
number	number	NOUN	NN	dobj	examined		True	False	False
of	of	ADP	IN	prep	number		True	False	True
suitable	suitable	ADJ	JJ	amod	localities		True	False	False
localities	locality	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	find		False	True	False
"
"	"
"	SPACE	_SP	punct	obtained		False	False	False
Mr.	Mr.	PROPN	NNP	compound	Cummins		False	False	False
Cummins	Cummins	PROPN	NNP	nsubj	obtained	PERSON	True	False	False
had	have	AUX	VBD	aux	obtained		True	False	True
previously	previously	ADV	RB	advmod	obtained		True	False	False
obtained	obtain	VERB	VBN	ROOT	obtained		True	False	False
specimens	specimen	NOUN	NNS	dobj	obtained		True	False	False
from	from	ADP	IN	prep	specimens		True	False	True
a	a	DET	DT	det	well		True	False	True
well	well	NOUN	NN	pobj	from		True	False	True
which	which	DET	WDT	nsubjpass	sunk		True	False	True
was	be	AUX	VBD	auxpass	sunk		True	False	True
sunk	sink	VERB	VBN	relcl	well		True	False	False
in	in	ADP	IN	prep	sunk		True	False	True
the	the	DET	DT	det	Plain	LOC	True	False	True
Staked	Staked	PROPN	NNP	compound	Plain	LOC	True	False	False
Plain	Plain	PROPN	NNP	pobj	in	LOC	True	False	False
near	near	SCONJ	IN	prep	sunk		True	False	False
Canyon	Canyon	PROPN	NNP	compound	Blanco	LOC	True	False	False
Blanco	Blanco	PROPN	NNP	pobj	near	LOC	True	False	False
,	,	PUNCT	,	punct	well		False	True	False
and	and	CCONJ	CC	cc	well		True	False	True
which	which	DET	WDT	nsubj	had		True	False	True
either	either	CCONJ	CC	preconj	had		True	False	True
had	have	VERB	VBD	conj	well		True	False	True
a	a	DET	DT	det	origin		True	False	True
subterranean	subterranean	ADJ	JJ	amod	origin		True	False	False
origin	origin	NOUN	NN	dobj	had		True	False	False
,	,	PUNCT	,	punct	had		False	True	False
or	or	CCONJ	CC	cc	had		True	False	True
they	they	PRON	PRP	nsubjpass	hatched		True	False	True
were	be	AUX	VBD	auxpass	hatched		True	False	True
hatched	hatch	VERB	VBN	conj	had		True	False	False
from	from	ADP	IN	prep	hatched		True	False	True
eggs	egg	NOUN	NNS	pobj	from		True	False	False
carried	carry	VERB	VBN	acl	eggs		True	False	False
to	to	ADP	IN	prep	carried		True	False	True
the	the	DET	DT	det	locality		True	False	True
locality	locality	NOUN	NN	pobj	to		True	False	False
,	,	PUNCT	,	punct	hatched		False	True	False
as	as	ADP	IN	mark	was		True	False	True
the	the	DET	DT	det	latter		True	False	True
latter	latter	NOUN	NN	nsubj	was		True	False	True
was	be	VERB	VBD	advcl	hatched		True	False	True
without	without	ADP	IN	prep	was		True	False	True
water	water	NOUN	NN	pobj	without		True	False	False
prior	prior	ADV	RB	advmod	was		True	False	False
to	to	ADP	IN	prep	prior		True	False	True
the	the	DET	DT	det	sinking		True	False	True
sinking	sinking	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	sinking		True	False	True
the	the	DET	DT	det	well		True	False	True
well	well	NOUN	NN	pobj	of		True	False	True
.	.	PUNCT	.	punct	hatched		False	True	False
"
"	"
"	SPACE	_SP	punct	obtained		False	False	False
I	I	PRON	PRP	nsubj	obtained		True	False	True
obtained	obtain	VERB	VBD	conj	obtained		True	False	False
a	a	DET	DT	det	specimen		True	False	True
specimen	specimen	NOUN	NN	dobj	obtained		True	False	False
at	at	ADP	IN	prep	obtained		True	False	True
Big	Big	PROPN	NNP	compound	Spring	GPE	True	False	False
Spring	Spring	PROPN	NNP	pobj	at	GPE	True	False	False
which	which	DET	WDT	nsubjpass	said		True	False	True
was	be	AUX	VBD	auxpass	said		True	False	True
said	say	VERB	VBN	relcl	Spring		True	False	False
to	to	PART	TO	aux	taken		True	False	True
have	have	AUX	VB	aux	taken		True	False	True
been	be	AUX	VBN	auxpass	taken		True	False	True
taken	take	VERB	VBN	xcomp	said		True	False	False
in	in	ADP	IN	prep	taken		True	False	True
the	the	DET	DT	det	neighborhood		True	False	True
neighborhood	neighborhood	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	obtained		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
SALIENTIA	SALIENTIA	PROPN	NNP	attr	"
"		True	False	False
.	.	PUNCT	.	punct	SALIENTIA		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Bufo	Bufo	PROPN	NNP	compound	Girard	TAXA	True	False	False
debilis	debilis	X	FW	compound	Girard	TAXA	True	False	False
Girard	Girard	PROPN	NNP	attr	"
"		True	False	False
.	.	PUNCT	.	punct	Girard		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
This	this	DET	DT	det	species		True	False	True
species	species	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
rather	rather	ADV	RB	advmod	abundant		True	False	True
abundant	abundant	ADJ	JJ	acomp	is		True	False	False
throughout	throughout	ADP	IN	prep	is		True	False	True
the	the	DET	DT	det	region		True	False	True
region	region	NOUN	NN	pobj	throughout		True	False	False
traversed	traverse	VERB	VBN	acl	region		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	found		False	False	False
It	it	PRON	PRP	nsubjpass	found		True	False	True
is	be	AUX	VBZ	auxpass	found		True	False	True
frequently	frequently	ADV	RB	advmod	found		True	False	False
found	find	VERB	VBN	ROOT	found		True	False	False
in	in	ADP	IN	prep	found		True	False	True
the	the	DET	DT	det	grass		True	False	True
grass	grass	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	grass		False	True	False
where	where	ADV	WRB	advmod	aids		True	False	True
its	its	PRON	PRP$	poss	color		True	False	True
green	green	ADJ	JJ	amod	color		True	False	False
color	color	NOUN	NN	nsubj	aids		True	False	False
aids	aid	VERB	VBZ	relcl	grass		True	False	False
in	in	ADP	IN	prep	aids		True	False	True
concealing	conceal	VERB	VBG	pcomp	in		True	False	False
it	it	PRON	PRP	dobj	concealing		True	False	True
.	.	PUNCT	.	punct	found		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
When	when	ADV	WRB	advmod	in		True	False	True
in	in	ADP	IN	advcl	is		True	False	True
the	the	DET	DT	det	water		True	False	True
water	water	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
its	its	PRON	PRP$	poss	cry		True	False	True
cry	cry	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
like	like	ADP	IN	prep	is		True	False	False
that	that	DET	DT	pobj	like		True	False	True
of	of	ADP	IN	prep	that		True	False	True
B.	B.	PROPN	NNP	compound	americanus		False	False	False
lentigmosus	lentigmosus	PROPN	NNP	compound	americanus		True	False	False
americanus	americanus	PROPN	NNP	pobj	of		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
but	but	CCONJ	CC	cc	is		True	False	True
is	be	VERB	VBZ	conj	is		True	False	True
more	more	ADV	RBR	advmod	feeble		True	False	True
feeble	feeble	ADJ	JJ	acomp	is		True	False	False
,	,	PUNCT	,	punct	feeble		False	True	False
and	and	CCONJ	CC	cc	feeble		True	False	True
very	very	ADV	RB	advmod	nasal		True	False	True
""""	""""	PUNCT	``	punct	nasal		False	True	False
nasal	nasal	ADJ	JJ	conj	feeble		True	False	False
.	.	PUNCT	''	punct	is		False	True	False
""""	""""	PUNCT	''	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Bufo	Bufo	PROPN	NNP	nmod	Say	TAXA	True	False	False
cognatus	cognatus	X	FW	nmod	Say	TAXA	True	False	False
Say	Say	PROPN	NNP	attr	is		True	False	True
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
First	first	ADV	RB	advmod	seen	ORDINAL	True	False	True
seen	see	VERB	VBN	advcl	"
"		True	False	False
near	near	SCONJ	IN	prep	seen		True	False	False
the	the	DET	DT	det	waters		True	False	True
head	head	NOUN	NN	compound	waters		True	False	False
waters	water	NOUN	NNS	pobj	near		True	False	False
of	of	ADP	IN	prep	waters		True	False	True
the	the	DET	DT	det	Brazos		True	False	True
Brazos	Brazos	PROPN	NNPS	pobj	of	LOC	True	False	False
,	,	PUNCT	,	punct	seen		False	True	False
but	but	CCONJ	CC	cc	seen		True	False	True
not	not	PART	RB	neg	common		True	False	True
common	common	ADJ	JJ	conj	seen		True	False	False
south	south	ADV	RB	advmod	common		True	False	False
of	of	ADP	IN	prep	south		True	False	True
Tule	Tule	PROPN	NNP	compound	Canyon	LOC	True	False	False
Canyon	Canyon	PROPN	NNP	pobj	of	LOC	True	False	False
.	.	PUNCT	.	punct	common		False	True	False
"
"	"
"	SPACE	_SP	compound	Shaw		False	False	False
Bufo	Bufo	PROPN	NNP	compound	Shaw	TAXA	True	False	False
lentiginosus	lentiginosus	PROPN	NNP	compound	Shaw	TAXA	True	False	False
Shaw	Shaw	PROPN	NNP	ROOT	Shaw		True	False	False
.	.	PUNCT	.	punct	Shaw		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
var	var	PROPN	NNP	attr	"
"		True	False	False
.	.	PUNCT	.	punct	var		False	True	False
"
"	"
"	SPACE	_SP	punct	obtained		False	False	False
A	a	DET	DT	det	specimen		True	False	True
large	large	ADJ	JJ	amod	specimen		True	False	False
specimen	specimen	NOUN	NN	nsubjpass	obtained		True	False	False
was	be	AUX	VBD	auxpass	obtained		True	False	True
obtained	obtain	VERB	VBN	ROOT	obtained		True	False	False
near	near	SCONJ	IN	prep	obtained		True	False	False
Clarendon	Clarendon	PROPN	NNP	pobj	near	GPE	True	False	False
.	.	PUNCT	.	punct	obtained		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	head		True	False	True
head	head	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
onefifth	onefifth	NOUN	NN	nummod	length	CARDINAL	True	False	False
the	the	DET	DT	det	length		True	False	True
length	length	NOUN	NN	attr	is		True	False	False
,	,	PUNCT	,	punct	length		False	True	False
as	as	ADP	IN	prep	length		True	False	True
in	in	ADP	IN	prep	as		True	False	True
B.	B.	PROPN	NNP	compound	ivoodhousei		False	False	False
I.	I.	PROPN	NNP	compound	ivoodhousei		False	False	False
ivoodhousei	ivoodhousei	PROPN	NNP	pobj	in		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
but	but	CCONJ	CC	cc	is		True	False	True
the	the	DET	DT	det	crests		True	False	True
cranial	cranial	ADJ	JJ	amod	crests		True	False	False
crests	crest	NOUN	NNS	nsubj	are		True	False	False
are	be	VERB	VBP	conj	is		True	False	True
as	as	ADP	IN	prep	are		True	False	True
in	in	ADP	IN	prep	as		True	False	True
B.	B.	PROPN	NNP	compound	americanus		False	False	False
I.	I.	PROPN	NNP	compound	americanus	TAXA	False	False	False
americanus	americanus	PROPN	NNP	pobj	in	TAXA	True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	auxpass	seen		False	False	False
Not	not	PART	RB	neg	seen		True	False	True
seen	see	VERB	VBN	ROOT	seen		True	False	False
south	south	ADV	RB	advmod	seen		True	False	False
of	of	ADP	IN	prep	south		True	False	True
this	this	DET	DT	det	point		True	False	True
point	point	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	seen		False	True	False
"
"	"
"	SPACE	_SP	compound	Lee		False	False	False
Acris	Acris	PROPN	NNP	compound	Lee	TAXA	True	False	False
gryllus	gryllus	PROPN	NNP	compound	Lee	TAXA	True	False	False
Lee	Lee	PROPN	NNP	ROOT	Lee		True	False	False
.	.	PUNCT	.	punct	Lee		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Common	common	ADJ	JJ	amod	"
"		True	False	False
wherever	wherever	ADV	WRB	advmod	is		True	False	True
there	there	PRON	EX	expl	is		True	False	True
is	be	VERB	VBZ	advcl	Common		True	False	True
water	water	NOUN	NN	attr	is		True	False	False
.	.	PUNCT	.	punct	Common		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Chorophilus	Chorophilus	PROPN	NNP	compound	Baird	TAXA	True	False	False
triseriatus	triseriatus	NOUN	NN	compound	Baird	TAXA	True	False	False
olarkii	olarkii	NOUN	NN	compound	Baird		True	False	False
Baird	Baird	PROPN	NNP	attr	"
"		True	False	False
.	.	PUNCT	.	punct	Baird		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Less	less	ADV	RBR	advmod	abundant		True	False	True
abundant	abundant	ADJ	JJ	acomp	"
"		True	False	False
than	than	SCONJ	IN	prep	abundant		True	False	True
the	the	DET	DT	det	preceding		True	False	True
preceding	precede	VERB	VBG	pobj	than		True	False	False
,	,	PUNCT	,	punct	abundant		False	True	False
but	but	CCONJ	CC	cc	abundant		True	False	True
found	find	VERB	VBN	conj	abundant		True	False	False
throughout	throughout	ADP	IN	prep	found		True	False	True
the	the	DET	DT	det	region		True	False	True
entire	entire	ADJ	JJ	amod	region		True	False	False
region	region	NOUN	NN	pobj	throughout		True	False	False
as	as	ADV	RB	advmod	north		True	False	True
far	far	ADV	RB	advmod	north		True	False	False
north	north	ADV	RB	advmod	region		True	False	False
as	as	ADP	IN	mark	explored		True	False	True
explored	explore	VERB	VBN	advcl	north		True	False	False
.	.	PUNCT	.	punct	abundant		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	coloration		True	False	True
spotted	spotted	ADJ	JJ	amod	coloration		True	False	False
coloration	coloration	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
constant	constant	ADJ	JJ	acomp	is		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	sit		False	False	False
They	they	PRON	PRP	nsubj	sit		True	False	True
sit	sit	VERB	VBP	ROOT	sit		True	False	False
immersed	immerse	VERB	VBN	advcl	sit		True	False	False
in	in	ADP	IN	prep	immersed		True	False	True
the	the	DET	DT	det	water		True	False	True
water	water	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	sit		False	True	False
with	with	ADP	IN	prep	sit		True	False	True
the	the	DET	DT	det	head		True	False	True
head	head	NOUN	NN	nsubj	projecting		True	False	False
projecting	project	VERB	VBG	pcomp	with		True	False	False
,	,	PUNCT	,	punct	sit		False	True	False
uttering	utter	VERB	VBG	advcl	sit		True	False	False
their	their	PRON	PRP$	poss	cry		True	False	True
cry	cry	NOUN	NN	dobj	uttering		True	False	False
,	,	PUNCT	,	punct	sit		False	True	False
as	as	ADP	IN	mark	inflate		True	False	True
they	they	PRON	PRP	nsubj	inflate		True	False	True
inflate	inflate	VERB	VBP	advcl	sit		True	False	False
the	the	DET	DT	det	sac		True	False	True
enormous	enormous	ADJ	JJ	amod	sac		True	False	False
vocal	vocal	ADJ	JJ	amod	sac		True	False	False
sac	sac	NOUN	NN	dobj	inflate		True	False	False
,	,	PUNCT	,	punct	sac		False	True	False
to	to	PART	TO	dep	appears		True	False	True
which	which	DET	WDT	pobj	to		True	False	True
the	the	DET	DT	det	head		True	False	True
head	head	NOUN	NN	nsubj	appears		True	False	False
appears	appear	VERB	VBZ	relcl	sac		True	False	False
to	to	PART	TO	aux	be		True	False	True
be	be	VERB	VB	xcomp	appears		True	False	True
but	but	ADV	RB	nmod	appendage		True	False	True
an	an	DET	DT	det	appendage		True	False	True
appendage	appendage	NOUN	NN	attr	be		True	False	False
.	.	PUNCT	.	punct	sit		False	True	False
"
"	"
"	SPACE	_SP	punct	differs		False	False	False
The	the	DET	DT	det	voice		True	False	True
voice	voice	NOUN	NN	nsubj	differs		True	False	False
differs	differ	VERB	VBZ	ROOT	differs		True	False	False
from	from	ADP	IN	prep	differs		True	False	True
that	that	DET	DT	pobj	from		True	False	True
of	of	ADP	IN	prep	that		True	False	True
the	the	DET	DT	det	form		True	False	True
form	form	NOUN	NN	pobj	of		True	False	False
triseriatus	triseriatus	NOUN	NN	appos	form		True	False	False
in	in	ADP	IN	prep	differs		True	False	True
its	its	PRON	PRP$	poss	utterance		True	False	True
more	more	ADV	RBR	advmod	rapid		True	False	True
rapid	rapid	ADJ	JJ	amod	utterance		True	False	False
utterance	utterance	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	utterance		False	True	False
and	and	CCONJ	CC	cc	utterance		True	False	True
the	the	DET	DT	det	distinctness		True	False	True
greater	great	ADJ	JJR	amod	distinctness		True	False	False
distinctness	distinctness	NOUN	NN	conj	utterance		True	False	False
of	of	ADP	IN	prep	distinctness		True	False	True
the	the	DET	DT	det	inflection		True	False	True
rising	rise	VERB	VBG	amod	inflection		True	False	False
inflection	inflection	NOUN	NN	pobj	of		True	False	False
at	at	ADP	IN	prep	inflection		True	False	True
the	the	DET	DT	det	end		True	False	True
end	end	NOUN	NN	pobj	at		True	False	False
.	.	PUNCT	.	punct	differs		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Spea	spea	NOUN	NN	compound	Cope	TAXA	True	False	False
hammondii	hammondii	NOUN	NN	compound	Cope	TAXA	True	False	False
bombifrons	bombifron	NOUN	NNS	compound	Cope	TAXA	True	False	False
Cope	Cope	PROPN	NNP	attr	"
"		True	False	False
.	.	PUNCT	.	punct	Cope		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Abundant	abundant	ADJ	JJ	amod	virescens		True	False	False
near	near	SCONJ	IN	prep	Abundant		True	False	False
Canyon	Canyon	PROPN	NNP	compound	Tule	LOC	True	False	False
Tule	Tule	PROPN	NNP	pobj	near	LOC	True	False	False
(	(	PUNCT	-LRB-	punct	Abundant		False	True	False
Cummins	Cummins	PROPN	NNP	npadvmod	Abundant	PERSON	True	False	False
)	)	PUNCT	:	punct	Abundant		False	True	False
;	;	PUNCT	:	punct	Abundant		False	True	False
not	not	PART	RB	neg	seen		True	False	True
seen	see	VERB	VBN	conj	Abundant		True	False	False
elsewhere	elsewhere	ADV	RB	advmod	seen		True	False	True
except	except	SCONJ	IN	prep	elsewhere		True	False	True
near	near	SCONJ	IN	prep	except		True	False	False
Clarendon	Clarendon	PROPN	NNP	pobj	near	GPE	True	False	False
,	,	PUNCT	,	punct	Clarendon		False	True	False
where	where	ADV	WRB	advmod	took		True	False	True
I	I	PRON	PRP	nsubj	took		True	False	True
took	take	VERB	VBD	relcl	Clarendon		True	False	False
one	one	NUM	CD	dobj	took	CARDINAL	True	False	True
from	from	ADP	IN	prep	took		True	False	True
the	the	DET	DT	det	mouth		True	False	True
mouth	mouth	NOUN	NN	pobj	from		True	False	False
of	of	ADP	IN	prep	mouth		True	False	True
a	a	DET	DT	det	nasicus		True	False	True
Heterodon	Heterodon	PROPN	NNP	compound	nasicus	TAXA	True	False	False
nasicus	nasicus	NOUN	NN	pobj	of	TAXA	True	False	False
.	.	PUNCT	.	punct	seen		False	True	False
"
"	"
"	SPACE	_SP	punct	Abundant		False	False	False
Rana	Rana	PROPN	NNP	compound	virescens	TAXA	True	False	False
virescens	virescens	NOUN	NN	attr	"
"	TAXA	True	False	False
brachycepbala	brachycepbala	NOUN	NN	compound	Cope		True	False	False
Cope	Cope	PROPN	NNP	appos	virescens		True	False	False
.	.	PUNCT	.	punct	virescens		False	True	False
"
"	"
"	SPACE	_SP	punct	species		False	False	False
Found	find	VERB	VBN	advcl	species		True	False	False
everywhere	everywhere	ADV	RB	advmod	Found		True	False	True
at	at	ADP	IN	prep	Found		True	False	True
water	water	NOUN	NN	pobj	at		True	False	False
;	;	PUNCT	:	punct	species		False	True	False
the	the	DET	DT	det	species		True	False	True
only	only	ADJ	JJ	amod	species		True	False	True
species	species	NOUN	NN	ROOT	species		True	False	False
of	of	ADP	IN	prep	species		True	False	True
the	the	DET	DT	det	genus		True	False	True
genus	genus	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	species		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
REPTILIA	REPTILIA	PROPN	NNP	attr	"
"		True	False	False
.	.	PUNCT	.	punct	REPTILIA		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
TESTUDINATA	TESTUDINATA	PROPN	NNP	attr	"
"		True	False	False
.	.	PUNCT	.	punct	TESTUDINATA		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
